region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.08,420,388,478,84.4,94.88,420 [388 - 478],88.08% [84.4% - 94.88%],682,372,1257,01-26-2021,projected
2,AL- DOTHAN,89.41,70,63,82,84.07,96.34,70 [63 - 82],89.41% [84.07% - 96.34%],125,54,217,01-26-2021,projected
5,AL- HUNTSVILLE,84.95,54,49,59,82.55,87.66,54 [49 - 59],84.95% [82.55% - 87.66%],93,48,144,01-26-2021,projected
6,AL- MOBILE,92.74,228,210,257,87.0,102.19,228 [210 - 257],92.74% [87.0% - 102.19%],364,200,634,01-26-2021,projected
7,AL- MONTGOMERY,110.21,318,296,357,97.21,136.47,318 [296 - 357],110.21% [97.21% - 136.47%],467,266,873,01-26-2021,projected
9,AL- TUSCALOOSA,89.72,60,55,71,85.31,99.64,60 [55 - 71],89.72% [85.31% - 99.64%],97,53,196,01-26-2021,projected
11,AZ- MESA,96.21,190,171,227,87.22,114.29,190 [171 - 227],96.21% [87.22% - 114.29%],321,143,679,01-26-2021,projected
12,AZ- PHOENIX,88.18,355,319,417,83.66,96.28,355 [319 - 417],88.18% [83.66% - 96.28%],620,277,1233,01-26-2021,projected
14,AZ- SUN CITY,83.21,14,13,16,81.23,85.8,14 [13 - 16],83.21% [81.23% - 85.8%],26,10,47,01-26-2021,projected
15,AZ- TUCSON,106.7,418,377,510,91.13,140.86,418 [377 - 510],106.7% [91.13% - 140.86%],674,281,1536,01-26-2021,projected
16,AR- FORT SMITH,87.03,53,47,62,82.89,92.49,53 [47 - 62],87.03% [82.89% - 92.49%],90,37,160,01-26-2021,projected
18,AR- JONESBORO,83.32,15,13,18,81.99,85.53,15 [13 - 18],83.32% [81.99% - 85.53%],30,18,50,01-26-2021,projected
19,AR- LITTLE ROCK,85.77,190,174,216,82.75,89.51,190 [174 - 216],85.77% [82.75% - 89.51%],333,159,549,01-26-2021,projected
21,AR- SPRINGDALE,98.73,120,111,135,90.03,111.6,120 [111 - 135],98.73% [90.03% - 111.6%],198,106,334,01-26-2021,projected
22,AR- TEXARKANA,89.08,46,41,53,84.18,94.69,46 [41 - 53],89.08% [84.18% - 94.69%],89,41,144,01-26-2021,projected
23,CA- ORANGE CO.,86.86,305,282,334,83.87,90.61,305 [282 - 334],86.86% [83.87% - 90.61%],525,296,812,01-26-2021,projected
25,CA- BAKERSFIELD,85.7,117,108,128,83.15,88.77,117 [108 - 128],85.7% [83.15% - 88.77%],206,114,317,01-26-2021,projected
31,CA- CHICO,83.75,16,13,18,82.03,85.78,16 [13 - 18],83.75% [82.03% - 85.78%],24,13,37,01-26-2021,projected
33,CA- CONTRA COSTA CO.,83.99,47,43,53,82.0,86.44,47 [43 - 53],83.99% [82.0% - 86.44%],80,40,129,01-26-2021,projected
43,CA- FRESNO,86.66,85,78,94,83.42,90.29,85 [78 - 94],86.66% [83.42% - 90.29%],152,78,235,01-26-2021,projected
56,CA- LOS ANGELES,90.1,1378,1252,1520,84.79,95.91,1378 [1252 - 1520],90.1% [84.79% - 95.91%],2506,1189,3946,01-26-2021,projected
58,CA- MODESTO,83.96,32,29,38,81.63,86.4,32 [29 - 38],83.96% [81.63% - 86.4%],68,28,110,01-26-2021,projected
62,CA- NAPA,85.67,21,19,24,82.23,90.65,21 [19 - 24],85.67% [82.23% - 90.65%],33,13,62,01-26-2021,projected
65,CA- ALAMEDA CO.,81.63,31,27,37,80.56,83.26,31 [27 - 37],81.63% [80.56% - 83.26%],55,19,110,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,89.31,51,47,55,85.22,93.3,51 [47 - 55],89.31% [85.22% - 93.3%],98,55,140,01-26-2021,projected
73,CA- REDDING,82.03,14,13,16,81.2,83.51,14 [13 - 16],82.03% [81.2% - 83.51%],22,13,38,01-26-2021,projected
77,CA- SACRAMENTO,83.39,93,85,105,81.71,85.71,93 [85 - 105],83.39% [81.71% - 85.71%],162,82,273,01-26-2021,projected
78,CA- SALINAS,83.03,14,13,16,81.39,84.92,14 [13 - 16],83.03% [81.39% - 84.92%],24,11,39,01-26-2021,projected
79,CA- SAN BERNARDINO,89.46,286,262,311,85.07,94.01,286 [262 - 311],89.46% [85.07% - 94.01%],547,293,810,01-26-2021,projected
80,CA- SAN DIEGO,88.59,352,325,382,84.75,92.77,352 [325 - 382],88.59% [84.75% - 92.77%],604,334,898,01-26-2021,projected
81,CA- SAN FRANCISCO,81.6,49,45,54,80.79,82.58,49 [45 - 54],81.6% [80.79% - 82.58%],81,40,131,01-26-2021,projected
82,CA- SAN JOSE,88.16,152,139,168,84.16,92.92,152 [139 - 168],88.16% [84.16% - 92.92%],247,126,391,01-26-2021,projected
83,CA- SAN LUIS OBISPO,85.7,14,13,16,82.85,89.21,14 [13 - 16],85.7% [82.85% - 89.21%],26,13,42,01-26-2021,projected
85,CA- SAN MATEO CO.,83.15,53,48,59,81.52,85.08,53 [48 - 59],83.15% [81.52% - 85.08%],85,41,137,01-26-2021,projected
86,CA- SANTA BARBARA,96.87,100,92,109,89.32,105.78,100 [92 - 109],96.87% [89.32% - 105.78%],163,90,249,01-26-2021,projected
87,CA- SANTA CRUZ,104.79,58,53,65,92.81,120.39,58 [53 - 65],104.79% [92.81% - 120.39%],89,46,145,01-26-2021,projected
89,CA- SANTA ROSA,81.67,20,18,22,80.75,82.79,20 [18 - 22],81.67% [80.75% - 82.79%],31,14,52,01-26-2021,projected
91,CA- STOCKTON,84.89,27,24,31,82.26,87.62,27 [24 - 31],84.89% [82.26% - 87.62%],52,24,81,01-26-2021,projected
96,CA- VENTURA,117.44,329,303,350,100.15,132.77,329 [303 - 350],117.44% [100.15% - 132.77%],589,317,830,01-26-2021,projected
101,CO- BOULDER,82.32,7,7,8,81.05,83.79,7 [7 - 8],82.32% [81.05% - 83.79%],11,5,18,01-26-2021,projected
102,CO- COLORADO SPRINGS,85.41,36,33,43,83.38,91.11,36 [33 - 43],85.41% [83.38% - 91.11%],56,35,115,01-26-2021,projected
103,CO- DENVER,84.65,140,128,164,82.43,89.63,140 [128 - 164],84.65% [82.43% - 89.63%],222,116,460,01-26-2021,projected
104,CO- FORT COLLINS,81.88,7,6,9,80.63,84.23,7 [6 - 9],81.88% [80.63% - 84.23%],12,4,27,01-26-2021,projected
105,CO- GRAND JUNCTION,89.34,40,36,48,84.29,98.18,40 [36 - 48],89.34% [84.29% - 98.18%],74,34,144,01-26-2021,projected
106,CO- GREELEY,81.54,7,6,8,80.64,83.73,7 [6 - 8],81.54% [80.64% - 83.73%],12,5,29,01-26-2021,projected
107,CO- PUEBLO,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,2,01-26-2021,projected
109,CT- BRIDGEPORT,82.65,25,22,28,81.3,84.54,25 [22 - 28],82.65% [81.3% - 84.54%],45,22,77,01-26-2021,projected
110,CT- HARTFORD,85.99,113,103,126,83.07,89.67,113 [103 - 126],85.99% [83.07% - 89.67%],195,100,315,01-26-2021,projected
111,CT- NEW HAVEN,85.97,136,125,153,83.12,89.97,136 [125 - 153],85.97% [83.12% - 89.97%],230,120,384,01-26-2021,projected
112,DE- WILMINGTON,86.82,77,70,86,83.6,91.33,77 [70 - 86],86.82% [83.6% - 91.33%],127,67,211,01-26-2021,projected
113,DC- WASHINGTON,86.8,213,194,239,83.48,91.17,213 [194 - 239],86.8% [83.48% - 91.17%],373,191,613,01-26-2021,projected
115,FL- BRADENTON,131.34,267,248,310,107.64,183.24,267 [248 - 310],131.34% [107.64% - 183.24%],364,196,732,01-26-2021,projected
116,FL- CLEARWATER,82.5,24,22,27,81.16,84.28,24 [22 - 27],82.5% [81.16% - 84.28%],41,19,70,01-26-2021,projected
118,FL- FORT LAUDERDALE,97.02,1041,967,1187,89.4,112.03,1041 [967 - 1187],97.02% [89.4% - 112.03%],1481,818,2786,01-26-2021,projected
119,FL- FORT MYERS,99.6,538,500,620,90.64,117.82,538 [500 - 620],99.6% [90.64% - 117.82%],750,407,1447,01-26-2021,projected
120,FL- GAINESVILLE,92.66,165,151,187,86.9,104.06,165 [151 - 187],92.66% [86.9% - 104.06%],233,127,443,01-26-2021,projected
122,FL- HUDSON,86.55,53,49,60,83.51,91.1,53 [49 - 60],86.55% [83.51% - 91.1%],82,44,139,01-26-2021,projected
123,FL- JACKSONVILLE,94.19,474,439,534,88.0,105.12,474 [439 - 534],94.19% [88.0% - 105.12%],697,393,1234,01-26-2021,projected
124,FL- LAKELAND,93.86,102,94,115,87.58,104.34,102 [94 - 115],93.86% [87.58% - 104.34%],148,81,260,01-26-2021,projected
127,FL- MIAMI,91.52,822,760,930,86.22,100.74,822 [760 - 930],91.52% [86.22% - 100.74%],1242,671,2236,01-26-2021,projected
129,FL- OCALA,93.52,121,112,138,87.68,104.49,121 [112 - 138],93.52% [87.68% - 104.49%],185,105,335,01-26-2021,projected
130,FL- ORLANDO,89.42,636,588,716,85.0,96.3,636 [588 - 716],89.42% [85.0% - 96.3%],976,518,1689,01-26-2021,projected
131,FL- ORMOND BEACH,86.71,74,68,83,83.51,91.25,74 [68 - 83],86.71% [83.51% - 91.25%],111,58,186,01-26-2021,projected
133,FL- PANAMA CITY,108.61,126,115,141,96.11,128.8,126 [115 - 141],108.61% [96.11% - 128.8%],190,107,324,01-26-2021,projected
134,FL- PENSACOLA,100.39,318,295,358,91.54,115.89,318 [295 - 358],100.39% [91.54% - 115.89%],479,271,843,01-26-2021,projected
137,FL- SARASOTA,91.42,116,108,133,86.44,101.73,116 [108 - 133],91.42% [86.44% - 101.73%],165,93,314,01-26-2021,projected
139,FL- ST PETERSBURG,82.07,21,19,24,80.94,83.57,21 [19 - 24],82.07% [80.94% - 83.57%],33,15,57,01-26-2021,projected
140,FL- TALLAHASSEE,102.32,408,377,460,91.98,120.45,408 [377 - 460],102.32% [91.98% - 120.45%],602,323,1091,01-26-2021,projected
141,FL- TAMPA,100.59,630,586,724,91.57,119.53,630 [586 - 724],100.59% [91.57% - 119.53%],877,493,1684,01-26-2021,projected
142,GA- ALBANY,88.18,55,51,61,84.61,93.64,55 [51 - 61],88.18% [84.61% - 93.64%],87,49,145,01-26-2021,projected
144,GA- ATLANTA,111.34,2322,2161,2545,98.16,129.03,2322 [2161 - 2545],111.34% [98.16% - 129.03%],3754,2175,5873,01-26-2021,projected
145,GA- AUGUSTA,90.67,142,131,159,85.7,96.99,142 [131 - 159],90.67% [85.7% - 96.99%],262,140,417,01-26-2021,projected
146,GA- COLUMBUS,94.61,124,114,137,88.42,104.46,124 [114 - 137],94.61% [88.42% - 104.46%],184,106,308,01-26-2021,projected
147,GA- MACON,87.92,109,98,121,84.2,92.92,109 [98 - 121],87.92% [84.2% - 92.92%],177,94,289,01-26-2021,projected
