region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.65,795,747,851,89.37,98.03,795 [747 - 851],93.65% [89.37% - 98.03%],1153,791,1523,01-19-2021,projected
2,AL- DOTHAN,106.05,271,255,296,96.34,119.61,271 [255 - 296],106.05% [96.34% - 119.61%],346,217,526,01-19-2021,projected
5,AL- HUNTSVILLE,94.2,170,160,180,89.73,98.4,170 [160 - 180],94.2% [89.73% - 98.4%],267,183,346,01-19-2021,projected
6,AL- MOBILE,100.37,446,420,476,93.86,107.09,446 [420 - 476],100.37% [93.86% - 107.09%],582,396,774,01-19-2021,projected
7,AL- MONTGOMERY,99.28,211,197,229,91.9,106.0,211 [197 - 229],99.28% [91.9% - 106.0%],298,184,402,01-19-2021,projected
9,AL- TUSCALOOSA,92.22,88,82,94,88.82,97.33,88 [82 - 94],92.22% [88.82% - 97.33%],122,88,173,01-19-2021,projected
11,AZ- MESA,128.33,629,590,681,111.77,147.07,629 [590 - 681],128.33% [111.77% - 147.07%],957,629,1328,01-19-2021,projected
12,AZ- PHOENIX,110.47,1513,1420,1641,100.2,122.28,1513 [1420 - 1641],110.47% [100.2% - 122.28%],2308,1530,3203,01-19-2021,projected
14,AZ- SUN CITY,99.75,104,97,113,92.96,107.41,104 [97 - 113],99.75% [92.96% - 107.41%],160,105,222,01-19-2021,projected
15,AZ- TUCSON,126.28,870,817,974,111.14,149.26,870 [817 - 974],126.28% [111.14% - 149.26%],1168,786,1748,01-19-2021,projected
16,AR- FORT SMITH,112.86,320,301,341,102.4,123.4,320 [301 - 341],112.86% [102.4% - 123.4%],421,287,556,01-19-2021,projected
18,AR- JONESBORO,92.72,82,78,87,88.85,96.15,82 [78 - 87],92.72% [88.85% - 96.15%],115,80,146,01-19-2021,projected
19,AR- LITTLE ROCK,95.63,689,651,737,90.85,100.76,689 [651 - 737],95.63% [90.85% - 100.76%],902,626,1198,01-19-2021,projected
21,AR- SPRINGDALE,163.44,690,655,741,136.95,202.61,690 [655 - 741],163.44% [136.95% - 202.61%],882,602,1296,01-19-2021,projected
22,AR- TEXARKANA,95.0,114,108,122,89.8,100.2,114 [108 - 122],95.0% [89.8% - 100.2%],147,96,198,01-19-2021,projected
23,CA- ORANGE CO.,109.21,1615,1539,1707,101.53,117.79,1615 [1539 - 1707],109.21% [101.53% - 117.79%],2235,1647,2891,01-19-2021,projected
25,CA- BAKERSFIELD,100.71,542,514,573,94.57,107.07,542 [514 - 573],100.71% [94.57% - 107.07%],749,527,979,01-19-2021,projected
31,CA- CHICO,90.62,49,46,52,87.19,93.59,49 [46 - 52],90.62% [87.19% - 93.59%],68,46,87,01-19-2021,projected
