region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,106.58,1760,1702,1828,102.05,112.0,1760 [1702 - 1828],106.58% [102.05% - 112.0%],2245,1862,2702,01-13-2021,projected
2,AL- DOTHAN,113.06,348,334,365,107.03,120.89,348 [334 - 365],113.06% [107.03% - 120.89%],439,359,543,01-13-2021,projected
5,AL- HUNTSVILLE,110.9,452,437,468,105.74,116.6,452 [437 - 468],110.9% [105.74% - 116.6%],581,484,688,01-13-2021,projected
6,AL- MOBILE,103.42,525,508,547,99.39,107.83,525 [508 - 547],103.42% [99.39% - 107.83%],669,554,795,01-13-2021,projected
7,AL- MONTGOMERY,138.54,730,701,771,126.57,154.0,730 [701 - 771],138.54% [126.57% - 154.0%],905,720,1144,01-13-2021,projected
9,AL- TUSCALOOSA,107.05,213,206,219,102.34,111.86,213 [206 - 219],107.05% [102.34% - 111.86%],270,223,318,01-13-2021,projected
11,AZ- MESA,229.7,2391,2276,2587,193.94,285.1,2391 [2276 - 2587],229.7% [193.94% - 285.1%],2964,2256,4061,01-13-2021,projected
12,AZ- PHOENIX,165.56,5201,4956,5611,145.37,196.09,5201 [4956 - 5611],165.56% [145.37% - 196.09%],6481,4952,8794,01-13-2021,projected
14,AZ- SUN CITY,143.21,413,393,447,128.02,167.16,413 [393 - 447],143.21% [128.02% - 167.16%],512,389,706,01-13-2021,projected
15,AZ- TUCSON,136.38,1128,1077,1194,123.5,152.31,1128 [1077 - 1194],136.38% [123.5% - 152.31%],1423,1098,1825,01-13-2021,projected
16,AR- FORT SMITH,120.75,421,406,443,113.96,131.21,421 [406 - 443],120.75% [113.96% - 131.21%],522,435,656,01-13-2021,projected
