date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,4,4,5
10-05-2020,4,4,5
10-06-2020,5,5,5
10-07-2020,5,5,5
10-08-2020,5,5,6
10-09-2020,6,6,7
10-10-2020,7,7,7
10-11-2020,7,7,7
10-12-2020,7,7,7
10-13-2020,7,7,7
10-14-2020,8,8,8
10-15-2020,7,7,7
10-16-2020,7,7,7
10-17-2020,7,7,7
10-18-2020,8,8,8
10-19-2020,8,8,9
10-20-2020,8,8,9
10-21-2020,9,9,10
10-22-2020,9,9,10
10-23-2020,10,10,11
10-24-2020,10,10,11
10-25-2020,10,10,12
10-26-2020,11,10,13
10-27-2020,11,11,13
10-28-2020,11,11,14
10-29-2020,12,11,15
10-30-2020,13,11,16
10-31-2020,13,11,17
11-01-2020,14,11,18
11-02-2020,14,11,19
11-03-2020,15,11,21
11-04-2020,15,12,22
11-05-2020,16,12,23
11-06-2020,16,12,24
11-07-2020,17,12,25
11-08-2020,18,12,27
11-09-2020,18,12,28
11-10-2020,19,12,29
11-11-2020,20,12,31
11-12-2020,20,14,32
11-13-2020,21,14,35
11-14-2020,21,14,36
11-15-2020,22,14,38
11-16-2020,23,13,40
11-17-2020,23,13,42
11-18-2020,24,13,45
11-19-2020,24,13,47
11-20-2020,24,13,50
11-21-2020,26,13,51
11-22-2020,26,14,54
11-23-2020,26,14,56
11-24-2020,27,14,58
11-25-2020,28,14,61
11-26-2020,28,14,63
11-27-2020,28,14,65
11-28-2020,28,14,67
11-29-2020,28,13,68
11-30-2020,28,13,70
12-01-2020,27,13,70
12-02-2020,28,13,72
12-03-2020,27,12,70
12-04-2020,27,12,72
12-05-2020,27,12,70
