date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,8,8,9
10-05-2020,8,8,9
10-06-2020,8,7,9
10-07-2020,8,8,9
10-08-2020,8,8,9
10-09-2020,8,8,9
10-10-2020,9,8,9
10-11-2020,8,8,9
10-12-2020,9,8,9
10-13-2020,9,9,9
10-14-2020,9,9,10
10-15-2020,9,9,10
10-16-2020,9,9,10
10-17-2020,10,10,10
10-18-2020,10,10,10
10-19-2020,10,10,11
10-20-2020,10,10,11
10-21-2020,10,10,11
10-22-2020,10,10,11
10-23-2020,10,10,12
10-24-2020,10,9,12
10-25-2020,11,9,12
10-26-2020,11,9,13
10-27-2020,11,9,13
10-28-2020,11,9,13
10-29-2020,11,9,14
10-30-2020,11,9,14
10-31-2020,11,9,14
11-01-2020,11,9,15
11-02-2020,12,9,15
11-03-2020,12,8,16
11-04-2020,12,8,17
11-05-2020,12,8,17
11-06-2020,12,8,18
11-07-2020,12,8,18
11-08-2020,12,8,18
11-09-2020,12,8,19
11-10-2020,13,8,19
11-11-2020,13,8,20
11-12-2020,13,8,20
11-13-2020,13,8,21
11-14-2020,13,8,21
11-15-2020,13,8,22
11-16-2020,13,8,22
11-17-2020,13,8,23
11-18-2020,14,8,23
11-19-2020,14,7,24
11-20-2020,14,7,24
11-21-2020,14,7,25
11-22-2020,14,7,25
11-23-2020,14,7,26
11-24-2020,14,7,26
11-25-2020,14,7,27
11-26-2020,15,7,27
11-27-2020,15,7,28
11-28-2020,15,7,29
11-29-2020,14,7,30
11-30-2020,15,7,30
12-01-2020,14,6,30
12-02-2020,14,6,31
12-03-2020,13,6,30
12-04-2020,13,6,31
12-05-2020,13,6,30
