date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,7,7,7
10-05-2020,7,7,7
10-06-2020,7,7,8
10-07-2020,7,7,7
10-08-2020,9,9,9
10-09-2020,9,9,9
10-10-2020,10,10,10
10-11-2020,10,10,10
10-12-2020,9,9,10
10-13-2020,10,10,10
10-14-2020,12,12,12
10-15-2020,11,11,12
10-16-2020,12,12,12
10-17-2020,12,12,12
10-18-2020,12,12,13
10-19-2020,12,12,13
10-20-2020,12,12,13
10-21-2020,12,12,13
10-22-2020,12,11,15
10-23-2020,12,11,15
10-24-2020,12,10,16
10-25-2020,12,10,17
10-26-2020,12,9,19
10-27-2020,13,9,19
10-28-2020,13,8,20
10-29-2020,13,8,21
10-30-2020,13,8,21
10-31-2020,13,7,23
11-01-2020,13,6,23
11-02-2020,13,6,24
11-03-2020,12,5,24
11-04-2020,12,5,24
11-05-2020,12,4,24
11-06-2020,12,3,25
11-07-2020,13,3,26
11-08-2020,12,3,27
11-09-2020,12,3,27
11-10-2020,11,3,27
11-11-2020,11,2,27
11-12-2020,11,2,28
11-13-2020,11,2,28
11-14-2020,10,2,28
11-15-2020,10,2,28
11-16-2020,10,2,28
11-17-2020,9,1,28
11-18-2020,9,1,28
11-19-2020,9,1,28
11-20-2020,8,1,29
11-21-2020,7,1,29
11-22-2020,7,1,28
11-23-2020,7,1,28
11-24-2020,7,1,28
11-25-2020,7,1,28
11-26-2020,7,1,28
11-27-2020,7,1,28
11-28-2020,6,1,29
11-29-2020,3,1,27
11-30-2020,3,1,26
12-01-2020,2,1,25
12-02-2020,2,1,25
12-03-2020,2,1,23
12-04-2020,2,1,23
12-05-2020,2,1,22
