date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,41,39,43
10-05-2020,40,39,42
10-06-2020,41,41,44
10-07-2020,44,43,46
10-08-2020,45,44,47
10-09-2020,50,50,51
10-10-2020,53,53,54
10-11-2020,53,53,56
10-12-2020,58,58,60
10-13-2020,61,59,62
10-14-2020,61,61,64
10-15-2020,62,62,65
10-16-2020,63,63,66
10-17-2020,66,66,69
10-18-2020,71,68,72
10-19-2020,72,70,76
10-20-2020,75,71,79
10-21-2020,76,71,81
10-22-2020,79,74,85
10-23-2020,80,75,91
10-24-2020,84,76,96
10-25-2020,86,77,101
10-26-2020,89,77,107
10-27-2020,92,77,111
10-28-2020,95,78,116
10-29-2020,96,79,122
10-30-2020,101,79,128
10-31-2020,102,80,133
11-01-2020,105,80,141
11-02-2020,108,81,147
11-03-2020,109,83,152
11-04-2020,113,83,158
11-05-2020,115,83,163
11-06-2020,118,83,172
11-07-2020,121,84,181
11-08-2020,123,84,188
11-09-2020,128,87,196
11-10-2020,130,87,202
11-11-2020,133,87,214
11-12-2020,135,87,224
11-13-2020,138,86,232
11-14-2020,140,86,242
11-15-2020,143,86,251
11-16-2020,146,86,261
11-17-2020,149,86,269
11-18-2020,151,84,280
11-19-2020,154,84,288
11-20-2020,154,84,298
11-21-2020,159,86,306
11-22-2020,162,86,315
11-23-2020,163,85,324
11-24-2020,165,84,334
11-25-2020,166,84,344
11-26-2020,168,83,353
11-27-2020,170,83,365
11-28-2020,175,83,374
11-29-2020,166,80,377
11-30-2020,168,80,386
12-01-2020,165,77,385
12-02-2020,165,76,396
12-03-2020,161,73,393
12-04-2020,161,73,401
12-05-2020,155,69,389
