date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,12,12,13
10-05-2020,13,13,14
10-06-2020,16,13,16
10-07-2020,16,16,16
10-08-2020,16,16,17
10-09-2020,17,17,17
10-10-2020,18,18,18
10-11-2020,20,19,21
10-12-2020,22,22,23
10-13-2020,23,23,23
10-14-2020,22,20,22
10-15-2020,23,23,24
10-16-2020,23,23,25
10-17-2020,26,26,27
10-18-2020,27,26,29
10-19-2020,27,27,30
10-20-2020,30,27,31
10-21-2020,30,30,32
10-22-2020,31,31,34
10-23-2020,33,31,35
10-24-2020,33,31,36
10-25-2020,34,31,38
10-26-2020,35,31,39
10-27-2020,37,33,42
10-28-2020,37,33,44
10-29-2020,38,33,48
10-30-2020,39,33,49
10-31-2020,39,33,52
11-01-2020,39,34,56
11-02-2020,43,34,59
11-03-2020,45,33,60
11-04-2020,47,34,64
11-05-2020,48,34,66
11-06-2020,48,34,68
11-07-2020,49,35,72
11-08-2020,51,35,79
11-09-2020,53,35,84
11-10-2020,54,35,88
11-11-2020,55,35,92
11-12-2020,56,35,95
11-13-2020,58,35,98
11-14-2020,60,35,103
11-15-2020,61,35,110
11-16-2020,61,36,113
11-17-2020,63,36,118
11-18-2020,64,36,124
11-19-2020,64,36,128
11-20-2020,65,36,133
11-21-2020,65,36,142
11-22-2020,67,36,145
11-23-2020,68,36,150
11-24-2020,69,35,156
11-25-2020,71,34,162
11-26-2020,71,34,167
11-27-2020,71,34,173
11-28-2020,71,34,176
11-29-2020,70,32,178
11-30-2020,71,32,182
12-01-2020,69,30,178
12-02-2020,69,30,183
12-03-2020,67,27,180
12-04-2020,67,26,182
12-05-2020,63,25,180
