date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,2,2,2
10-05-2020,2,2,2
10-06-2020,1,1,2
10-07-2020,2,2,2
10-08-2020,2,2,2
10-09-2020,2,2,2
10-10-2020,2,2,2
10-11-2020,2,2,2
10-12-2020,2,2,2
10-13-2020,2,2,2
10-14-2020,3,3,3
10-15-2020,3,3,3
10-16-2020,3,3,3
10-17-2020,4,4,4
10-18-2020,4,4,4
10-19-2020,4,4,4
10-20-2020,4,4,4
10-21-2020,4,4,5
10-22-2020,4,4,5
10-23-2020,5,5,5
10-24-2020,5,5,5
10-25-2020,5,5,5
10-26-2020,5,5,7
10-27-2020,5,5,8
10-28-2020,5,5,8
10-29-2020,5,5,8
10-30-2020,5,5,9
10-31-2020,6,6,9
11-01-2020,6,5,9
11-02-2020,8,5,10
11-03-2020,8,5,11
11-04-2020,8,5,11
11-05-2020,8,5,11
11-06-2020,8,5,11
11-07-2020,8,6,13
11-08-2020,9,6,13
11-09-2020,9,6,13
11-10-2020,9,6,14
11-11-2020,9,6,15
11-12-2020,9,6,15
11-13-2020,9,5,15
11-14-2020,9,5,16
11-15-2020,10,5,16
11-16-2020,10,5,17
11-17-2020,10,5,18
11-18-2020,10,5,19
11-19-2020,10,5,20
11-20-2020,10,5,20
11-21-2020,10,5,20
11-22-2020,10,5,21
11-23-2020,10,5,22
11-24-2020,11,5,23
11-25-2020,11,5,23
11-26-2020,11,5,23
11-27-2020,11,4,24
11-28-2020,10,4,25
11-29-2020,9,4,24
11-30-2020,9,4,24
12-01-2020,9,4,24
12-02-2020,9,4,24
12-03-2020,9,4,24
12-04-2020,9,3,24
12-05-2020,8,3,24
