date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,2,2,2
10-05-2020,2,2,2
10-06-2020,2,2,2
10-07-2020,2,2,2
10-08-2020,2,2,2
10-09-2020,3,3,3
10-10-2020,3,3,3
10-11-2020,3,3,4
10-12-2020,4,4,4
10-13-2020,4,4,4
10-14-2020,4,4,4
10-15-2020,4,4,4
10-16-2020,4,4,4
10-17-2020,4,4,5
10-18-2020,4,4,5
10-19-2020,5,5,5
10-20-2020,5,5,5
10-21-2020,5,5,6
10-22-2020,5,5,6
10-23-2020,6,5,6
10-24-2020,6,5,7
10-25-2020,6,6,8
10-26-2020,7,6,9
10-27-2020,7,6,9
10-28-2020,8,6,10
10-29-2020,9,6,10
10-30-2020,9,7,11
10-31-2020,9,7,12
11-01-2020,10,7,13
11-02-2020,10,7,14
11-03-2020,11,8,16
11-04-2020,11,8,16
11-05-2020,12,8,18
11-06-2020,12,8,19
11-07-2020,13,8,21
11-08-2020,13,8,22
11-09-2020,14,9,24
11-10-2020,14,9,25
11-11-2020,15,9,26
11-12-2020,15,9,29
11-13-2020,16,9,31
11-14-2020,16,9,33
11-15-2020,17,9,35
11-16-2020,17,9,36
11-17-2020,17,9,38
11-18-2020,18,10,41
11-19-2020,19,9,42
11-20-2020,19,9,44
11-21-2020,19,9,45
11-22-2020,18,9,48
11-23-2020,18,8,49
11-24-2020,19,8,49
11-25-2020,19,8,50
11-26-2020,18,8,51
11-27-2020,17,8,51
11-28-2020,17,7,51
11-29-2020,17,7,49
11-30-2020,16,7,49
12-01-2020,14,6,48
12-02-2020,15,6,49
12-03-2020,14,6,46
12-04-2020,14,6,46
12-05-2020,13,5,43
