date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,8,8,8
10-05-2020,9,9,9
10-06-2020,10,9,10
10-07-2020,9,9,9
10-08-2020,9,9,9
10-09-2020,9,9,9
10-10-2020,12,12,12
10-11-2020,10,10,11
10-12-2020,11,11,12
10-13-2020,11,11,13
10-14-2020,12,12,13
10-15-2020,12,12,13
10-16-2020,11,11,12
10-17-2020,12,12,12
10-18-2020,12,12,12
10-19-2020,12,12,13
10-20-2020,12,12,13
10-21-2020,13,13,13
10-22-2020,13,13,14
10-23-2020,13,13,14
10-24-2020,13,13,15
10-25-2020,14,13,15
10-26-2020,14,13,15
10-27-2020,14,13,16
10-28-2020,14,13,17
10-29-2020,15,13,17
10-30-2020,15,13,17
10-31-2020,15,12,19
11-01-2020,15,12,19
11-02-2020,15,12,20
11-03-2020,16,12,21
11-04-2020,16,12,21
11-05-2020,17,12,22
11-06-2020,17,12,23
11-07-2020,17,12,23
11-08-2020,17,12,24
11-09-2020,17,12,24
11-10-2020,18,12,25
11-11-2020,18,12,26
11-12-2020,18,12,27
11-13-2020,18,12,27
11-14-2020,18,12,29
11-15-2020,19,12,29
11-16-2020,19,12,31
11-17-2020,20,12,31
11-18-2020,20,12,32
11-19-2020,20,12,32
11-20-2020,20,12,34
11-21-2020,20,12,34
11-22-2020,20,12,35
11-23-2020,20,12,36
11-24-2020,20,12,37
11-25-2020,20,12,38
11-26-2020,20,11,39
11-27-2020,21,11,41
11-28-2020,21,11,42
11-29-2020,20,11,42
11-30-2020,20,11,43
12-01-2020,20,10,42
12-02-2020,20,10,44
12-03-2020,20,9,43
12-04-2020,20,9,44
12-05-2020,19,9,43
