date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,48,48,51
10-05-2020,49,49,52
10-06-2020,50,49,51
10-07-2020,49,49,51
10-08-2020,54,52,55
10-09-2020,52,52,56
10-10-2020,53,52,53
10-11-2020,54,54,55
10-12-2020,57,54,58
10-13-2020,55,55,55
10-14-2020,63,63,65
10-15-2020,57,56,58
10-16-2020,62,61,62
10-17-2020,62,61,62
10-18-2020,62,61,64
10-19-2020,62,61,66
10-20-2020,64,62,66
10-21-2020,64,62,67
10-22-2020,63,60,71
10-23-2020,65,60,72
10-24-2020,65,59,74
10-25-2020,67,58,78
10-26-2020,68,57,80
10-27-2020,66,55,81
10-28-2020,66,55,83
10-29-2020,68,53,88
10-30-2020,69,52,90
10-31-2020,69,51,91
11-01-2020,68,48,91
11-02-2020,69,47,96
11-03-2020,70,46,100
11-04-2020,70,46,103
11-05-2020,70,44,107
11-06-2020,70,43,112
11-07-2020,70,43,113
11-08-2020,72,43,116
11-09-2020,73,42,120
11-10-2020,73,41,124
11-11-2020,72,40,128
11-12-2020,71,39,129
11-13-2020,70,37,133
11-14-2020,70,37,138
11-15-2020,71,36,143
11-16-2020,70,36,146
11-17-2020,70,35,149
11-18-2020,69,34,151
11-19-2020,68,34,154
11-20-2020,68,32,158
11-21-2020,67,31,161
11-22-2020,68,31,163
11-23-2020,68,30,167
11-24-2020,67,30,168
11-25-2020,66,30,169
11-26-2020,65,30,170
11-27-2020,65,30,174
11-28-2020,65,28,176
11-29-2020,61,26,175
11-30-2020,61,25,176
12-01-2020,57,23,174
12-02-2020,57,21,175
12-03-2020,56,21,171
12-04-2020,54,21,170
12-05-2020,52,21,166
