date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,17,17,20
10-05-2020,19,19,20
10-06-2020,21,21,23
10-07-2020,23,22,24
10-08-2020,24,24,26
10-09-2020,26,26,28
10-10-2020,28,28,29
10-11-2020,30,30,31
10-12-2020,32,29,32
10-13-2020,33,33,34
10-14-2020,35,35,36
10-15-2020,36,36,37
10-16-2020,39,39,39
10-17-2020,40,40,41
10-18-2020,42,42,42
10-19-2020,43,43,46
10-20-2020,46,44,48
10-21-2020,48,44,50
10-22-2020,48,46,53
10-23-2020,50,47,55
10-24-2020,51,49,59
10-25-2020,54,49,62
10-26-2020,56,49,67
10-27-2020,57,50,71
10-28-2020,59,50,75
10-29-2020,64,50,82
10-30-2020,65,51,84
10-31-2020,66,51,90
11-01-2020,68,51,95
11-02-2020,72,52,100
11-03-2020,73,52,105
11-04-2020,76,54,113
11-05-2020,77,54,118
11-06-2020,78,54,125
11-07-2020,83,57,132
11-08-2020,85,58,137
11-09-2020,87,57,144
11-10-2020,89,59,152
11-11-2020,93,59,160
11-12-2020,96,59,166
11-13-2020,98,60,172
11-14-2020,100,60,181
11-15-2020,102,61,190
11-16-2020,107,61,196
11-17-2020,108,61,204
11-18-2020,110,61,214
11-19-2020,110,61,224
11-20-2020,113,61,232
11-21-2020,116,61,242
11-22-2020,118,62,253
11-23-2020,119,62,261
11-24-2020,121,62,270
11-25-2020,124,62,281
11-26-2020,126,62,291
11-27-2020,127,61,300
11-28-2020,127,61,307
11-29-2020,126,60,308
11-30-2020,128,60,321
12-01-2020,124,58,321
12-02-2020,126,55,328
12-03-2020,122,53,329
12-04-2020,121,53,335
12-05-2020,116,51,329
