date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,30,30,30
10-05-2020,33,31,34
10-06-2020,35,35,36
10-07-2020,37,37,38
10-08-2020,37,37,40
10-09-2020,40,40,41
10-10-2020,42,42,43
10-11-2020,44,43,44
10-12-2020,44,43,45
10-13-2020,41,41,43
10-14-2020,43,43,44
10-15-2020,41,41,42
10-16-2020,42,42,43
10-17-2020,44,41,45
10-18-2020,45,41,46
10-19-2020,45,41,47
10-20-2020,46,41,47
10-21-2020,46,40,48
10-22-2020,46,40,49
10-23-2020,46,40,50
10-24-2020,46,40,51
10-25-2020,48,40,53
10-26-2020,48,40,55
10-27-2020,48,39,57
10-28-2020,48,39,59
10-29-2020,48,39,61
10-30-2020,50,39,63
10-31-2020,50,39,67
11-01-2020,51,38,68
11-02-2020,52,38,69
11-03-2020,53,36,72
11-04-2020,54,35,72
11-05-2020,54,34,75
11-06-2020,55,33,77
11-07-2020,55,33,80
11-08-2020,55,33,83
11-09-2020,55,31,86
11-10-2020,55,31,87
11-11-2020,55,31,90
11-12-2020,55,30,91
11-13-2020,55,30,95
11-14-2020,56,29,98
11-15-2020,57,29,100
11-16-2020,57,28,102
11-17-2020,58,28,104
11-18-2020,58,27,107
11-19-2020,59,26,111
11-20-2020,59,26,112
11-21-2020,59,25,115
11-22-2020,59,25,117
11-23-2020,59,24,119
11-24-2020,59,24,122
11-25-2020,60,23,126
11-26-2020,60,23,128
11-27-2020,60,22,130
11-28-2020,60,22,133
11-29-2020,58,20,133
11-30-2020,57,19,135
12-01-2020,55,19,134
12-02-2020,54,18,136
12-03-2020,52,17,134
12-04-2020,52,16,136
12-05-2020,49,15,131
