date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,13,2,15
10-05-2020,13,2,15
10-06-2020,13,2,17
10-07-2020,15,13,17
10-08-2020,15,14,17
10-09-2020,15,14,17
10-10-2020,15,14,19
10-11-2020,15,2,19
10-12-2020,15,2,19
10-13-2020,15,2,19
10-14-2020,15,2,19
10-15-2020,15,2,19
10-16-2020,17,2,21
10-17-2020,17,2,21
10-18-2020,19,2,23
10-19-2020,19,2,24
10-20-2020,19,2,25
10-21-2020,20,2,26
10-22-2020,20,2,28
10-23-2020,22,2,30
10-24-2020,22,2,32
10-25-2020,22,2,34
10-26-2020,22,2,36
10-27-2020,22,2,38
10-28-2020,24,2,39
10-29-2020,24,2,41
10-30-2020,24,2,45
10-31-2020,24,2,47
11-01-2020,24,2,49
11-02-2020,26,2,51
11-03-2020,26,2,55
11-04-2020,26,2,57
11-05-2020,26,2,61
11-06-2020,28,2,63
11-07-2020,28,2,68
11-08-2020,28,2,72
11-09-2020,28,2,76
11-10-2020,30,2,80
11-11-2020,30,2,84
11-12-2020,31,2,88
11-13-2020,33,2,93
11-14-2020,33,2,99
11-15-2020,33,2,103
11-16-2020,35,2,109
11-17-2020,35,2,113
11-18-2020,35,2,120
11-19-2020,35,2,126
11-20-2020,37,2,132
11-21-2020,37,2,138
11-22-2020,37,2,144
11-23-2020,39,2,150
11-24-2020,39,2,159
11-25-2020,41,2,167
11-26-2020,41,2,173
11-27-2020,41,2,181
11-28-2020,43,2,189
11-29-2020,43,2,190
11-30-2020,43,2,200
12-01-2020,43,2,184
12-02-2020,43,2,192
12-03-2020,41,2,198
12-04-2020,43,2,203
12-05-2020,41,2,206
