date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,32,32,35
10-05-2020,32,31,33
10-06-2020,30,30,32
10-07-2020,33,32,34
10-08-2020,33,32,34
10-09-2020,33,32,34
10-10-2020,33,32,34
10-11-2020,30,29,30
10-12-2020,35,35,35
10-13-2020,35,34,35
10-14-2020,35,34,35
10-15-2020,33,33,34
10-16-2020,30,30,30
10-17-2020,30,30,30
10-18-2020,30,30,31
10-19-2020,29,29,31
10-20-2020,29,29,31
10-21-2020,29,29,32
10-22-2020,29,29,31
10-23-2020,29,28,31
10-24-2020,29,28,31
10-25-2020,29,27,32
10-26-2020,29,27,32
10-27-2020,29,26,33
10-28-2020,29,25,33
10-29-2020,29,25,34
10-30-2020,28,24,34
10-31-2020,28,24,35
11-01-2020,28,23,35
11-02-2020,28,23,35
11-03-2020,28,22,35
11-04-2020,28,22,35
11-05-2020,28,22,35
11-06-2020,27,20,36
11-07-2020,27,20,36
11-08-2020,27,20,37
11-09-2020,27,19,37
11-10-2020,27,19,37
11-11-2020,26,19,37
11-12-2020,26,18,37
11-13-2020,26,18,37
11-14-2020,26,18,38
11-15-2020,26,17,38
11-16-2020,25,17,38
11-17-2020,25,17,39
11-18-2020,25,16,39
11-19-2020,25,16,39
11-20-2020,25,16,40
11-21-2020,25,15,40
11-22-2020,25,15,40
11-23-2020,25,15,40
11-24-2020,25,15,40
11-25-2020,24,13,40
11-26-2020,23,13,41
11-27-2020,23,13,41
11-28-2020,23,13,41
11-29-2020,22,13,41
11-30-2020,22,11,41
12-01-2020,22,11,40
12-02-2020,21,11,40
12-03-2020,20,11,39
12-04-2020,20,10,38
12-05-2020,19,10,37
