date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,3,3,3
10-05-2020,3,3,3
10-06-2020,3,3,3
10-07-2020,3,3,3
10-08-2020,3,3,3
10-09-2020,4,4,4
10-10-2020,3,3,3
10-11-2020,3,3,4
10-12-2020,4,4,4
10-13-2020,4,4,4
10-14-2020,4,4,4
10-15-2020,4,4,4
10-16-2020,4,4,4
10-17-2020,4,4,4
10-18-2020,4,4,4
10-19-2020,4,4,5
10-20-2020,4,4,5
10-21-2020,4,4,5
10-22-2020,4,4,5
10-23-2020,4,4,5
10-24-2020,4,4,5
10-25-2020,4,4,5
10-26-2020,4,4,5
10-27-2020,4,4,5
10-28-2020,5,5,5
10-29-2020,5,5,5
10-30-2020,5,5,5
10-31-2020,5,4,5
11-01-2020,5,4,5
11-02-2020,5,4,6
11-03-2020,5,4,6
11-04-2020,5,4,6
11-05-2020,5,4,6
11-06-2020,5,4,6
11-07-2020,5,4,7
11-08-2020,5,4,7
11-09-2020,5,4,7
11-10-2020,5,4,7
11-11-2020,5,4,7
11-12-2020,5,4,7
11-13-2020,5,4,7
11-14-2020,5,4,8
11-15-2020,5,4,8
11-16-2020,5,4,8
11-17-2020,5,4,8
11-18-2020,5,4,8
11-19-2020,5,4,8
11-20-2020,5,4,9
11-21-2020,5,4,9
11-22-2020,5,4,9
11-23-2020,5,4,9
11-24-2020,5,4,9
11-25-2020,5,4,9
11-26-2020,5,4,9
11-27-2020,5,4,9
11-28-2020,5,4,9
11-29-2020,5,4,9
11-30-2020,5,4,9
12-01-2020,5,3,9
12-02-2020,5,3,9
12-03-2020,4,3,9
12-04-2020,4,3,9
12-05-2020,4,3,9
