date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,5,5,5
10-05-2020,6,6,6
10-06-2020,7,7,7
10-07-2020,7,7,7
10-08-2020,8,8,8
10-09-2020,9,9,9
10-10-2020,8,8,8
10-11-2020,8,8,8
10-12-2020,7,7,7
10-13-2020,10,10,10
10-14-2020,14,14,15
10-15-2020,14,14,14
10-16-2020,13,13,14
10-17-2020,13,13,13
10-18-2020,13,13,14
10-19-2020,14,14,16
10-20-2020,16,14,17
10-21-2020,16,14,18
10-22-2020,18,14,20
10-23-2020,18,14,21
10-24-2020,18,14,21
10-25-2020,19,14,24
10-26-2020,19,15,25
10-27-2020,18,14,27
10-28-2020,18,14,28
10-29-2020,19,15,28
10-30-2020,20,14,28
10-31-2020,20,14,30
11-01-2020,20,14,30
11-02-2020,20,14,31
11-03-2020,20,14,32
11-04-2020,20,14,35
11-05-2020,21,14,36
11-06-2020,21,14,37
11-07-2020,21,14,38
11-08-2020,21,14,40
11-09-2020,23,14,42
11-10-2020,23,14,43
11-11-2020,23,14,44
11-12-2020,23,13,45
11-13-2020,23,13,47
11-14-2020,23,13,49
11-15-2020,24,13,51
11-16-2020,24,12,52
11-17-2020,24,11,53
11-18-2020,24,11,55
11-19-2020,24,11,57
11-20-2020,24,11,59
11-21-2020,24,11,59
11-22-2020,24,11,61
11-23-2020,25,11,61
11-24-2020,25,11,63
11-25-2020,24,10,64
11-26-2020,24,10,67
11-27-2020,24,9,69
11-28-2020,24,8,69
11-29-2020,24,7,69
11-30-2020,23,7,70
12-01-2020,22,7,69
12-02-2020,22,7,71
12-03-2020,22,6,69
12-04-2020,22,6,69
12-05-2020,20,6,66
