date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,6,6,6
10-05-2020,6,6,6
10-06-2020,6,6,6
10-07-2020,6,6,6
10-08-2020,6,6,6
10-09-2020,6,6,6
10-10-2020,7,7,7
10-11-2020,6,6,6
10-12-2020,8,8,8
10-13-2020,8,8,8
10-14-2020,8,8,9
10-15-2020,8,8,8
10-16-2020,8,8,8
10-17-2020,7,7,7
10-18-2020,7,7,8
10-19-2020,8,8,8
10-20-2020,8,8,9
10-21-2020,8,8,9
10-22-2020,8,8,9
10-23-2020,8,8,9
10-24-2020,8,8,9
10-25-2020,8,7,10
10-26-2020,8,7,10
10-27-2020,8,7,10
10-28-2020,8,6,10
10-29-2020,8,6,11
10-30-2020,8,6,11
10-31-2020,8,6,11
11-01-2020,8,6,11
11-02-2020,8,6,12
11-03-2020,8,6,12
11-04-2020,8,5,12
11-05-2020,8,5,12
11-06-2020,8,5,13
11-07-2020,8,5,13
11-08-2020,8,5,13
11-09-2020,7,4,13
11-10-2020,7,4,14
11-11-2020,7,3,14
11-12-2020,7,3,14
11-13-2020,7,3,14
11-14-2020,7,3,15
11-15-2020,7,3,15
11-16-2020,7,3,15
11-17-2020,7,3,15
11-18-2020,7,3,15
11-19-2020,7,3,15
11-20-2020,7,3,15
11-21-2020,6,3,16
11-22-2020,6,3,16
11-23-2020,6,3,16
11-24-2020,5,3,16
11-25-2020,5,3,16
11-26-2020,5,3,16
11-27-2020,5,3,17
11-28-2020,5,3,16
11-29-2020,5,2,16
11-30-2020,5,2,16
12-01-2020,4,2,15
12-02-2020,4,2,15
12-03-2020,4,2,14
12-04-2020,4,2,14
12-05-2020,4,2,14
