date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,42,25,45
10-05-2020,46,27,48
10-06-2020,39,26,41
10-07-2020,38,38,39
10-08-2020,39,39,40
10-09-2020,47,47,48
10-10-2020,44,42,45
10-11-2020,42,28,42
10-12-2020,43,31,44
10-13-2020,53,36,54
10-14-2020,54,35,55
10-15-2020,50,35,51
10-16-2020,44,31,46
10-17-2020,32,31,34
10-18-2020,34,32,34
10-19-2020,35,32,38
10-20-2020,36,32,39
10-21-2020,37,31,41
10-22-2020,38,32,43
10-23-2020,38,30,44
10-24-2020,40,30,45
10-25-2020,41,30,48
10-26-2020,41,30,48
10-27-2020,41,29,51
10-28-2020,41,29,54
10-29-2020,41,28,54
10-30-2020,43,28,57
10-31-2020,46,27,61
11-01-2020,45,27,65
11-02-2020,44,27,66
11-03-2020,47,26,70
11-04-2020,47,28,71
11-05-2020,46,27,72
11-06-2020,46,26,76
11-07-2020,47,26,78
11-08-2020,46,27,81
11-09-2020,47,27,84
11-10-2020,47,26,88
11-11-2020,47,25,90
11-12-2020,48,25,94
11-13-2020,49,24,96
11-14-2020,49,24,100
11-15-2020,50,23,103
11-16-2020,50,23,106
11-17-2020,50,22,111
11-18-2020,51,21,116
11-19-2020,51,20,119
11-20-2020,51,20,122
11-21-2020,51,20,126
11-22-2020,52,19,129
11-23-2020,52,19,133
11-24-2020,51,18,136
11-25-2020,50,18,137
11-26-2020,51,18,140
11-27-2020,51,17,143
11-28-2020,51,16,146
11-29-2020,49,15,145
11-30-2020,49,15,147
12-01-2020,47,15,143
12-02-2020,48,13,146
12-03-2020,45,13,143
12-04-2020,45,13,143
12-05-2020,45,11,139
