date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,4,4,4
10-05-2020,4,4,5
10-06-2020,4,4,6
10-07-2020,6,6,6
10-08-2020,6,6,6
10-09-2020,6,6,6
10-10-2020,6,6,6
10-11-2020,6,6,6
10-12-2020,6,6,7
10-13-2020,8,8,8
10-14-2020,7,7,7
10-15-2020,9,9,9
10-16-2020,9,9,9
10-17-2020,9,9,9
10-18-2020,9,9,10
10-19-2020,10,10,10
10-20-2020,10,10,11
10-21-2020,11,11,13
10-22-2020,12,11,15
10-23-2020,13,12,15
10-24-2020,14,13,16
10-25-2020,14,14,16
10-26-2020,16,14,18
10-27-2020,16,14,19
10-28-2020,16,14,20
10-29-2020,17,14,23
10-30-2020,17,14,23
10-31-2020,18,14,26
11-01-2020,20,13,28
11-02-2020,21,16,28
11-03-2020,21,16,31
11-04-2020,22,16,34
11-05-2020,22,16,36
11-06-2020,24,16,38
11-07-2020,26,16,41
11-08-2020,27,16,43
11-09-2020,28,16,47
11-10-2020,28,18,52
11-11-2020,29,19,54
11-12-2020,30,19,57
11-13-2020,32,19,61
11-14-2020,34,19,65
11-15-2020,35,19,69
11-16-2020,35,20,73
11-17-2020,36,20,77
11-18-2020,38,21,81
11-19-2020,40,21,84
11-20-2020,40,21,91
11-21-2020,40,20,95
11-22-2020,42,21,99
11-23-2020,42,21,104
11-24-2020,42,21,108
11-25-2020,44,21,113
11-26-2020,45,21,118
11-27-2020,44,21,123
11-28-2020,44,21,127
11-29-2020,44,21,127
11-30-2020,45,21,132
12-01-2020,43,20,130
12-02-2020,43,20,134
12-03-2020,43,19,131
12-04-2020,43,19,135
12-05-2020,42,19,132
