date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,20,20,21
10-05-2020,10,9,11
10-06-2020,10,10,10
10-07-2020,13,13,13
10-08-2020,15,15,15
10-09-2020,16,16,16
10-10-2020,16,16,16
10-11-2020,18,18,18
10-12-2020,18,18,18
10-13-2020,19,19,19
10-14-2020,18,18,18
10-15-2020,18,18,18
10-16-2020,18,18,18
10-17-2020,19,19,19
10-18-2020,19,19,20
10-19-2020,20,19,20
10-20-2020,20,20,21
10-21-2020,20,19,22
10-22-2020,21,19,23
10-23-2020,22,19,24
10-24-2020,22,19,25
10-25-2020,21,19,26
10-26-2020,21,19,26
10-27-2020,21,18,27
10-28-2020,23,18,29
10-29-2020,23,18,31
10-30-2020,22,18,32
10-31-2020,24,17,35
11-01-2020,24,17,38
11-02-2020,24,17,39
11-03-2020,25,16,40
11-04-2020,25,16,43
11-05-2020,25,15,44
11-06-2020,26,15,46
11-07-2020,26,14,48
11-08-2020,26,13,50
11-09-2020,26,13,54
11-10-2020,27,13,55
11-11-2020,27,12,59
11-12-2020,26,11,61
11-13-2020,26,11,65
11-14-2020,26,11,65
11-15-2020,25,11,68
11-16-2020,25,11,69
11-17-2020,25,9,71
11-18-2020,26,10,71
11-19-2020,26,11,72
11-20-2020,25,9,72
11-21-2020,25,9,73
11-22-2020,26,9,74
11-23-2020,26,8,75
11-24-2020,25,7,75
11-25-2020,23,7,78
11-26-2020,23,7,78
11-27-2020,23,7,78
11-28-2020,24,5,78
11-29-2020,22,5,77
11-30-2020,22,5,76
12-01-2020,20,4,74
12-02-2020,20,4,73
12-03-2020,18,4,73
12-04-2020,18,3,73
12-05-2020,17,3,69
