date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,4,4,5
10-05-2020,5,5,5
10-06-2020,5,5,5
10-07-2020,5,5,5
10-08-2020,6,6,6
10-09-2020,6,6,6
10-10-2020,6,6,6
10-11-2020,6,6,6
10-12-2020,6,6,6
10-13-2020,7,7,7
10-14-2020,7,7,7
10-15-2020,8,8,8
10-16-2020,8,8,8
10-17-2020,10,10,10
10-18-2020,10,10,10
10-19-2020,10,10,11
10-20-2020,11,11,11
10-21-2020,11,11,12
10-22-2020,11,11,12
10-23-2020,11,11,13
10-24-2020,12,12,14
10-25-2020,13,12,14
10-26-2020,13,12,15
10-27-2020,13,12,15
10-28-2020,14,12,17
10-29-2020,14,13,17
10-30-2020,14,12,18
10-31-2020,14,12,20
11-01-2020,15,12,20
11-02-2020,15,12,22
11-03-2020,16,12,23
11-04-2020,16,12,24
11-05-2020,16,12,25
11-06-2020,16,12,26
11-07-2020,17,12,27
11-08-2020,17,12,28
11-09-2020,18,12,29
11-10-2020,18,11,31
11-11-2020,18,11,31
11-12-2020,18,11,33
11-13-2020,18,11,33
11-14-2020,18,11,35
11-15-2020,18,11,36
11-16-2020,19,11,37
11-17-2020,19,10,39
11-18-2020,19,10,40
11-19-2020,19,10,42
11-20-2020,20,10,42
11-21-2020,20,10,43
11-22-2020,20,10,45
11-23-2020,20,10,46
11-24-2020,20,9,47
11-25-2020,20,9,48
11-26-2020,20,9,49
11-27-2020,20,8,50
11-28-2020,20,8,51
11-29-2020,18,7,51
11-30-2020,18,7,51
12-01-2020,18,7,51
12-02-2020,18,7,51
12-03-2020,17,6,50
12-04-2020,16,6,50
12-05-2020,16,6,49
