date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,23,5,53
06-29-2020,24,5,54
06-30-2020,25,5,54
07-01-2020,25,5,55
07-02-2020,26,5,56
07-03-2020,26,5,57
07-04-2020,27,5,57
07-05-2020,27,6,58
07-06-2020,27,6,58
07-07-2020,29,6,59
07-08-2020,29,6,59
07-09-2020,30,6,59
07-10-2020,30,6,59
07-11-2020,31,6,60
07-12-2020,32,6,59
07-13-2020,32,6,59
07-14-2020,32,7,60
07-15-2020,33,7,60
07-16-2020,34,7,59
07-17-2020,34,7,59
07-18-2020,34,7,59
07-19-2020,34,7,59
07-20-2020,35,7,58
07-21-2020,35,7,58
07-22-2020,35,7,57
07-23-2020,35,7,57
07-24-2020,36,8,56
07-25-2020,36,8,56
07-26-2020,36,8,55
07-27-2020,36,8,55
07-28-2020,36,8,55
07-29-2020,36,8,54
07-30-2020,36,8,53
07-31-2020,36,9,52
08-01-2020,36,9,52
08-02-2020,35,9,51
08-03-2020,35,9,51
08-04-2020,35,9,50
08-05-2020,34,9,49
08-06-2020,34,9,48
08-07-2020,34,9,48
08-08-2020,34,9,47
08-09-2020,32,9,47
08-10-2020,32,9,46
08-11-2020,32,10,45
08-12-2020,31,10,44
08-13-2020,31,10,44
08-14-2020,30,10,43
08-15-2020,30,10,42
08-16-2020,29,10,42
08-17-2020,28,11,40
08-18-2020,28,11,40
08-19-2020,27,11,39
08-20-2020,27,11,39
08-21-2020,26,11,38
08-22-2020,26,11,38
