date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,13,2,42
06-29-2020,13,2,43
06-30-2020,14,2,44
07-01-2020,14,2,45
07-02-2020,14,2,46
07-03-2020,14,2,47
07-04-2020,15,2,48
07-05-2020,15,2,48
07-06-2020,15,2,49
07-07-2020,15,2,50
07-08-2020,15,2,50
07-09-2020,15,2,51
07-10-2020,15,2,51
07-11-2020,16,2,51
07-12-2020,17,2,51
07-13-2020,17,2,51
07-14-2020,17,2,52
07-15-2020,17,2,52
07-16-2020,18,2,52
07-17-2020,18,2,52
07-18-2020,18,2,52
07-19-2020,18,2,53
07-20-2020,19,2,53
07-21-2020,19,2,53
07-22-2020,19,2,54
07-23-2020,20,2,54
07-24-2020,20,2,54
07-25-2020,21,2,55
07-26-2020,22,2,55
07-27-2020,21,2,56
07-28-2020,21,3,56
07-29-2020,22,3,56
07-30-2020,22,3,56
07-31-2020,23,3,56
08-01-2020,23,3,57
08-02-2020,24,3,57
08-03-2020,24,3,56
08-04-2020,23,3,56
08-05-2020,24,3,56
08-06-2020,24,3,56
08-07-2020,24,3,56
08-08-2020,25,3,56
08-09-2020,25,3,56
08-10-2020,25,3,56
08-11-2020,25,3,56
08-12-2020,27,3,56
08-13-2020,27,3,55
08-14-2020,27,3,55
08-15-2020,27,3,55
08-16-2020,27,3,55
08-17-2020,27,3,54
08-18-2020,27,3,54
08-19-2020,27,3,55
08-20-2020,27,3,55
08-21-2020,26,3,55
08-22-2020,26,3,54
