date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,8,2,28
06-29-2020,8,2,29
06-30-2020,8,2,30
07-01-2020,9,3,31
07-02-2020,9,3,32
07-03-2020,10,3,32
07-04-2020,10,3,33
07-05-2020,10,3,34
07-06-2020,11,3,34
07-07-2020,11,3,35
07-08-2020,11,3,36
07-09-2020,11,3,36
07-10-2020,12,3,37
07-11-2020,12,3,37
07-12-2020,12,4,38
07-13-2020,12,4,39
07-14-2020,12,4,39
07-15-2020,13,4,40
07-16-2020,13,4,40
07-17-2020,14,4,41
07-18-2020,14,4,41
07-19-2020,14,4,42
07-20-2020,15,4,42
07-21-2020,15,4,43
07-22-2020,15,4,43
07-23-2020,16,5,44
07-24-2020,16,5,44
07-25-2020,16,5,44
07-26-2020,17,5,44
07-27-2020,17,5,44
07-28-2020,18,5,44
07-29-2020,18,6,44
07-30-2020,19,6,44
07-31-2020,19,6,44
08-01-2020,19,6,44
08-02-2020,20,6,44
08-03-2020,20,6,44
08-04-2020,20,6,44
08-05-2020,21,6,44
08-06-2020,21,6,44
08-07-2020,21,7,43
08-08-2020,21,7,43
08-09-2020,22,7,43
08-10-2020,22,7,43
08-11-2020,23,7,42
08-12-2020,23,7,42
08-13-2020,23,7,42
08-14-2020,23,8,41
08-15-2020,23,8,41
08-16-2020,23,8,40
08-17-2020,23,8,40
08-18-2020,23,8,40
08-19-2020,23,8,39
08-20-2020,24,8,39
08-21-2020,24,9,38
08-22-2020,23,9,38
