date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,7,2,19
06-29-2020,7,3,19
06-30-2020,7,3,20
07-01-2020,8,3,21
07-02-2020,8,3,22
07-03-2020,9,3,23
07-04-2020,9,3,24
07-05-2020,10,3,25
07-06-2020,10,3,27
07-07-2020,11,3,28
07-08-2020,11,3,29
07-09-2020,12,3,30
07-10-2020,12,4,32
07-11-2020,13,4,33
07-12-2020,14,4,34
07-13-2020,14,4,35
07-14-2020,15,4,36
07-15-2020,16,4,37
07-16-2020,17,4,39
07-17-2020,18,5,40
07-18-2020,18,5,41
07-19-2020,19,5,41
07-20-2020,20,5,42
07-21-2020,20,5,43
07-22-2020,21,5,43
07-23-2020,22,6,44
07-24-2020,22,6,44
07-25-2020,23,6,44
07-26-2020,23,6,44
07-27-2020,24,6,44
07-28-2020,24,7,44
07-29-2020,25,7,44
07-30-2020,25,7,45
07-31-2020,26,7,44
08-01-2020,27,7,44
08-02-2020,28,8,45
08-03-2020,29,8,45
08-04-2020,29,8,46
08-05-2020,29,8,46
08-06-2020,29,8,46
08-07-2020,28,9,46
08-08-2020,29,9,46
08-09-2020,29,9,46
08-10-2020,29,9,45
08-11-2020,29,9,45
08-12-2020,28,10,45
08-13-2020,27,10,44
08-14-2020,27,10,43
08-15-2020,26,11,42
08-16-2020,26,11,42
08-17-2020,26,11,41
08-18-2020,26,11,41
08-19-2020,25,12,41
08-20-2020,25,12,41
08-21-2020,25,12,41
08-22-2020,24,12,40
