date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,0,0,3
06-29-2020,0,0,3
06-30-2020,1,1,3
07-01-2020,1,1,3
07-02-2020,1,1,3
07-03-2020,1,1,4
07-04-2020,1,1,4
07-05-2020,1,1,5
07-06-2020,1,1,5
07-07-2020,1,1,5
07-08-2020,2,1,5
07-09-2020,2,1,6
07-10-2020,2,1,6
07-11-2020,2,1,7
07-12-2020,2,1,7
07-13-2020,2,1,7
07-14-2020,3,1,8
07-15-2020,3,1,8
07-16-2020,3,1,8
07-17-2020,4,1,9
07-18-2020,4,1,9
07-19-2020,4,2,10
07-20-2020,4,2,10
07-21-2020,5,2,10
07-22-2020,5,2,11
07-23-2020,5,2,11
07-24-2020,6,2,11
07-25-2020,6,2,12
07-26-2020,6,2,13
07-27-2020,7,2,13
07-28-2020,7,2,13
07-29-2020,7,2,14
07-30-2020,8,2,14
07-31-2020,8,2,15
08-01-2020,9,2,16
08-02-2020,9,2,16
08-03-2020,10,2,17
08-04-2020,10,3,17
08-05-2020,10,3,18
08-06-2020,11,3,18
08-07-2020,11,3,19
08-08-2020,12,3,19
08-09-2020,12,3,20
08-10-2020,13,3,21
08-11-2020,13,3,21
08-12-2020,13,3,21
08-13-2020,14,4,21
08-14-2020,14,4,22
08-15-2020,14,4,22
08-16-2020,14,4,22
08-17-2020,14,4,22
08-18-2020,14,4,22
08-19-2020,15,4,22
08-20-2020,15,5,22
08-21-2020,15,5,22
08-22-2020,15,5,22
