date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,15,6,28
06-29-2020,15,6,27
06-30-2020,15,6,26
07-01-2020,15,6,26
07-02-2020,15,6,25
07-03-2020,14,6,24
07-04-2020,14,6,24
07-05-2020,14,6,23
07-06-2020,14,6,23
07-07-2020,14,5,22
07-08-2020,14,5,22
07-09-2020,13,5,21
07-10-2020,13,5,21
07-11-2020,13,5,20
07-12-2020,13,5,20
07-13-2020,12,5,20
07-14-2020,12,5,19
07-15-2020,12,5,19
07-16-2020,12,5,18
07-17-2020,12,5,18
07-18-2020,11,5,18
07-19-2020,11,5,17
07-20-2020,11,5,17
07-21-2020,11,5,16
07-22-2020,10,5,16
07-23-2020,10,4,16
07-24-2020,10,4,15
07-25-2020,10,4,15
07-26-2020,10,4,15
07-27-2020,9,4,14
07-28-2020,9,4,14
07-29-2020,9,4,14
07-30-2020,9,4,14
07-31-2020,9,4,13
08-01-2020,8,4,13
08-02-2020,8,4,13
08-03-2020,8,4,13
08-04-2020,8,4,12
08-05-2020,8,4,12
08-06-2020,7,4,12
08-07-2020,7,4,11
08-08-2020,7,4,11
08-09-2020,7,4,11
08-10-2020,7,4,11
08-11-2020,7,4,11
08-12-2020,6,4,10
08-13-2020,6,4,10
08-14-2020,6,4,10
08-15-2020,6,3,10
08-16-2020,6,3,10
08-17-2020,6,3,10
08-18-2020,6,3,9
08-19-2020,6,3,9
08-20-2020,5,3,9
08-21-2020,5,3,9
08-22-2020,5,3,9
