date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,14,3,44
06-29-2020,14,3,44
06-30-2020,13,3,44
07-01-2020,13,3,43
07-02-2020,13,3,43
07-03-2020,13,3,43
07-04-2020,13,3,43
07-05-2020,13,3,42
07-06-2020,13,3,42
07-07-2020,13,3,41
07-08-2020,13,3,41
07-09-2020,13,3,40
07-10-2020,13,3,40
07-11-2020,13,3,40
07-12-2020,12,3,39
07-13-2020,12,3,38
07-14-2020,12,3,38
07-15-2020,12,3,38
07-16-2020,12,3,37
07-17-2020,12,3,37
07-18-2020,12,3,36
07-19-2020,12,3,36
07-20-2020,12,3,35
07-21-2020,12,3,34
07-22-2020,11,3,34
07-23-2020,11,3,33
07-24-2020,11,3,33
07-25-2020,11,3,32
07-26-2020,11,3,31
07-27-2020,11,3,31
07-28-2020,11,3,30
07-29-2020,11,3,30
07-30-2020,11,3,29
07-31-2020,11,3,29
08-01-2020,11,3,28
08-02-2020,11,3,28
08-03-2020,10,2,27
08-04-2020,10,2,27
08-05-2020,10,2,26
08-06-2020,10,2,25
08-07-2020,10,2,25
08-08-2020,10,2,24
08-09-2020,10,2,24
08-10-2020,10,2,24
08-11-2020,10,2,23
08-12-2020,10,2,22
08-13-2020,10,2,22
08-14-2020,9,2,21
08-15-2020,9,2,21
08-16-2020,9,2,20
08-17-2020,9,2,20
08-18-2020,9,2,19
08-19-2020,9,2,19
08-20-2020,9,2,18
08-21-2020,8,2,18
08-22-2020,8,2,18
