date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,9,3,33
06-29-2020,10,3,35
06-30-2020,11,4,38
07-01-2020,11,4,40
07-02-2020,12,4,41
07-03-2020,14,4,43
07-04-2020,15,5,45
07-05-2020,16,5,47
07-06-2020,16,5,49
07-07-2020,17,5,51
07-08-2020,18,6,54
07-09-2020,20,6,55
07-10-2020,20,7,58
07-11-2020,23,7,60
07-12-2020,24,8,63
07-13-2020,26,8,65
07-14-2020,27,9,68
07-15-2020,28,10,70
07-16-2020,30,10,73
07-17-2020,31,11,75
07-18-2020,32,12,78
07-19-2020,33,12,81
07-20-2020,36,13,82
07-21-2020,37,14,84
07-22-2020,40,15,86
07-23-2020,41,15,88
07-24-2020,43,16,90
07-25-2020,45,16,93
07-26-2020,49,17,95
07-27-2020,51,18,97
07-28-2020,53,19,100
07-29-2020,54,20,102
07-30-2020,56,20,104
07-31-2020,59,21,107
08-01-2020,61,22,110
08-02-2020,63,23,111
08-03-2020,65,24,112
08-04-2020,67,25,113
08-05-2020,69,26,112
08-06-2020,70,27,112
08-07-2020,71,28,112
08-08-2020,73,29,113
08-09-2020,73,30,113
08-10-2020,75,31,113
08-11-2020,76,32,114
08-12-2020,75,33,115
08-13-2020,75,34,115
08-14-2020,75,35,116
08-15-2020,76,35,116
08-16-2020,77,36,115
08-17-2020,76,38,116
08-18-2020,75,38,117
08-19-2020,73,39,117
08-20-2020,73,40,117
08-21-2020,73,41,117
08-22-2020,73,42,118
