date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,14,4,38
06-29-2020,14,4,39
06-30-2020,15,4,40
07-01-2020,16,4,40
07-02-2020,16,5,41
07-03-2020,16,5,42
07-04-2020,17,5,42
07-05-2020,17,5,43
07-06-2020,18,5,44
07-07-2020,19,5,44
07-08-2020,19,5,45
07-09-2020,20,5,45
07-10-2020,20,5,46
07-11-2020,21,5,46
07-12-2020,22,6,46
07-13-2020,22,6,46
07-14-2020,23,6,47
07-15-2020,24,6,47
07-16-2020,24,7,48
07-17-2020,24,7,48
07-18-2020,25,7,48
07-19-2020,25,7,48
07-20-2020,26,7,48
07-21-2020,26,7,48
07-22-2020,27,8,48
07-23-2020,27,8,48
07-24-2020,28,8,48
07-25-2020,29,9,48
07-26-2020,29,9,48
07-27-2020,30,9,47
07-28-2020,30,9,47
07-29-2020,30,9,47
07-30-2020,30,9,47
07-31-2020,30,9,46
08-01-2020,31,10,46
08-02-2020,31,10,45
08-03-2020,32,10,44
08-04-2020,32,10,44
08-05-2020,32,11,43
08-06-2020,32,11,42
08-07-2020,32,11,42
08-08-2020,32,11,42
08-09-2020,32,11,42
08-10-2020,32,12,42
08-11-2020,32,12,42
08-12-2020,32,13,42
08-13-2020,31,13,42
08-14-2020,31,13,42
08-15-2020,31,13,42
08-16-2020,30,13,42
08-17-2020,30,13,42
08-18-2020,29,14,42
08-19-2020,29,14,42
08-20-2020,28,14,42
08-21-2020,28,14,41
08-22-2020,27,14,41
