date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,20,7,66
06-29-2020,21,8,68
06-30-2020,22,8,70
07-01-2020,22,8,71
07-02-2020,23,8,73
07-03-2020,23,8,75
07-04-2020,25,8,76
07-05-2020,26,8,78
07-06-2020,26,9,79
07-07-2020,27,9,81
07-08-2020,28,9,82
07-09-2020,28,9,83
07-10-2020,29,9,84
07-11-2020,30,9,85
07-12-2020,30,10,86
07-13-2020,31,10,87
07-14-2020,32,10,88
07-15-2020,33,11,89
07-16-2020,34,11,89
07-17-2020,35,11,90
07-18-2020,35,11,90
07-19-2020,36,11,90
07-20-2020,37,11,90
07-21-2020,37,12,89
07-22-2020,38,12,89
07-23-2020,39,12,88
07-24-2020,39,13,88
07-25-2020,40,13,87
07-26-2020,41,13,86
07-27-2020,42,13,85
07-28-2020,43,13,84
07-29-2020,43,14,82
07-30-2020,44,14,82
07-31-2020,44,14,80
08-01-2020,45,14,79
08-02-2020,45,15,79
08-03-2020,45,15,77
08-04-2020,45,15,77
08-05-2020,46,15,76
08-06-2020,46,16,75
08-07-2020,46,16,73
08-08-2020,47,16,73
08-09-2020,47,16,72
08-10-2020,47,16,71
08-11-2020,47,17,70
08-12-2020,47,17,69
08-13-2020,48,17,68
08-14-2020,47,17,68
08-15-2020,47,17,67
08-16-2020,47,18,66
08-17-2020,47,18,65
08-18-2020,46,18,65
08-19-2020,45,18,64
08-20-2020,45,19,63
08-21-2020,45,19,62
08-22-2020,44,19,61
