date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,11,5,23
06-29-2020,11,5,23
06-30-2020,11,5,22
07-01-2020,11,5,22
07-02-2020,11,5,22
07-03-2020,11,5,22
07-04-2020,11,5,22
07-05-2020,11,5,22
07-06-2020,11,5,21
07-07-2020,11,5,21
07-08-2020,11,5,21
07-09-2020,11,5,20
07-10-2020,11,5,19
07-11-2020,11,5,19
07-12-2020,11,5,19
07-13-2020,11,5,19
07-14-2020,11,5,18
07-15-2020,11,5,18
07-16-2020,11,5,18
07-17-2020,11,5,17
07-18-2020,11,5,16
07-19-2020,11,5,16
07-20-2020,11,5,16
07-21-2020,11,5,16
07-22-2020,11,5,15
07-23-2020,11,5,15
07-24-2020,10,5,15
07-25-2020,10,5,15
07-26-2020,10,5,14
07-27-2020,10,5,14
07-28-2020,10,5,14
07-29-2020,10,5,13
07-30-2020,10,5,13
07-31-2020,10,5,13
08-01-2020,10,5,12
08-02-2020,10,5,12
08-03-2020,10,5,12
08-04-2020,10,5,11
08-05-2020,10,5,11
08-06-2020,9,5,11
08-07-2020,9,5,11
08-08-2020,9,5,11
08-09-2020,8,5,10
08-10-2020,8,5,10
08-11-2020,8,5,10
08-12-2020,8,5,10
08-13-2020,8,5,10
08-14-2020,7,4,10
08-15-2020,7,4,10
08-16-2020,7,4,9
08-17-2020,7,4,9
08-18-2020,7,4,9
08-19-2020,7,4,8
08-20-2020,6,4,8
08-21-2020,6,4,8
08-22-2020,6,4,8
