date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,1,1,6
06-29-2020,1,1,6
06-30-2020,1,1,7
07-01-2020,1,1,7
07-02-2020,1,1,7
07-03-2020,2,1,8
07-04-2020,2,1,8
07-05-2020,2,1,9
07-06-2020,2,1,9
07-07-2020,2,1,10
07-08-2020,2,1,10
07-09-2020,2,1,10
07-10-2020,2,1,11
07-11-2020,2,1,11
07-12-2020,2,1,12
07-13-2020,3,1,13
07-14-2020,3,1,13
07-15-2020,3,1,13
07-16-2020,3,1,14
07-17-2020,4,1,14
07-18-2020,4,1,15
07-19-2020,5,1,15
07-20-2020,5,1,15
07-21-2020,5,1,15
07-22-2020,6,1,15
07-23-2020,6,1,15
07-24-2020,6,1,15
07-25-2020,7,1,14
07-26-2020,7,1,14
07-27-2020,7,1,14
07-28-2020,7,2,14
07-29-2020,7,2,14
07-30-2020,8,2,14
07-31-2020,8,2,14
08-01-2020,8,2,14
08-02-2020,8,2,14
08-03-2020,8,2,14
08-04-2020,9,2,14
08-05-2020,9,2,13
08-06-2020,9,2,14
08-07-2020,9,2,14
08-08-2020,9,2,14
08-09-2020,9,3,14
08-10-2020,9,3,14
08-11-2020,9,3,14
08-12-2020,9,3,13
08-13-2020,8,3,13
08-14-2020,8,3,13
08-15-2020,8,3,13
08-16-2020,8,3,13
08-17-2020,8,3,14
08-18-2020,8,3,14
08-19-2020,8,3,14
08-20-2020,8,3,14
08-21-2020,8,3,14
08-22-2020,8,4,14
