date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,65,18,165
06-29-2020,69,19,171
06-30-2020,72,20,179
07-01-2020,76,21,186
07-02-2020,81,21,194
07-03-2020,85,22,202
07-04-2020,88,23,210
07-05-2020,92,24,219
07-06-2020,97,25,228
07-07-2020,101,26,237
07-08-2020,106,27,246
07-09-2020,110,28,255
07-10-2020,114,29,264
07-11-2020,121,30,273
07-12-2020,127,31,283
07-13-2020,132,32,292
07-14-2020,139,33,300
07-15-2020,144,35,308
07-16-2020,150,36,316
07-17-2020,155,38,323
07-18-2020,160,39,330
07-19-2020,166,40,335
07-20-2020,170,41,339
07-21-2020,172,43,342
07-22-2020,176,44,345
07-23-2020,180,46,347
07-24-2020,184,47,347
07-25-2020,187,49,347
07-26-2020,193,50,346
07-27-2020,198,52,349
07-28-2020,204,54,352
07-29-2020,208,55,352
07-30-2020,216,57,352
07-31-2020,225,59,356
08-01-2020,231,60,361
08-02-2020,231,62,362
08-03-2020,232,64,364
08-04-2020,228,66,365
08-05-2020,228,68,367
08-06-2020,229,70,368
08-07-2020,230,71,367
08-08-2020,229,73,363
08-09-2020,231,75,359
08-10-2020,226,77,358
08-11-2020,224,79,354
08-12-2020,220,81,348
08-13-2020,214,83,341
08-14-2020,211,85,336
08-15-2020,208,87,334
08-16-2020,207,89,331
08-17-2020,206,91,328
08-18-2020,201,92,329
08-19-2020,200,94,327
08-20-2020,196,96,324
08-21-2020,191,98,321
08-22-2020,186,99,317
