date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,2,1,8
06-29-2020,2,1,8
06-30-2020,3,1,9
07-01-2020,3,1,9
07-02-2020,3,1,10
07-03-2020,3,1,10
07-04-2020,3,1,11
07-05-2020,3,1,11
07-06-2020,4,1,12
07-07-2020,4,1,12
07-08-2020,4,1,12
07-09-2020,4,1,13
07-10-2020,4,1,13
07-11-2020,4,1,14
07-12-2020,4,2,14
07-13-2020,5,2,14
07-14-2020,5,2,15
07-15-2020,5,2,15
07-16-2020,6,2,15
07-17-2020,6,2,16
07-18-2020,7,2,16
07-19-2020,7,2,16
07-20-2020,7,2,16
07-21-2020,8,2,16
07-22-2020,8,2,16
07-23-2020,8,2,16
07-24-2020,8,2,15
07-25-2020,8,3,15
07-26-2020,9,3,15
07-27-2020,9,3,15
07-28-2020,9,3,15
07-29-2020,9,3,15
07-30-2020,9,3,15
07-31-2020,9,3,15
08-01-2020,9,4,15
08-02-2020,9,4,15
08-03-2020,9,4,15
08-04-2020,10,4,15
08-05-2020,9,4,15
08-06-2020,9,4,15
08-07-2020,9,4,15
08-08-2020,9,4,15
08-09-2020,9,4,15
08-10-2020,9,4,15
08-11-2020,9,4,15
08-12-2020,9,4,15
08-13-2020,9,5,15
08-14-2020,9,5,15
08-15-2020,9,5,15
08-16-2020,9,5,15
08-17-2020,9,5,15
08-18-2020,8,5,15
08-19-2020,8,5,15
08-20-2020,8,5,15
08-21-2020,8,4,15
08-22-2020,8,4,15
