date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,14,7,26
06-29-2020,13,7,26
06-30-2020,13,7,25
07-01-2020,13,6,24
07-02-2020,13,6,24
07-03-2020,12,6,23
07-04-2020,12,6,23
07-05-2020,12,6,22
07-06-2020,12,6,21
07-07-2020,11,6,21
07-08-2020,11,5,20
07-09-2020,11,5,20
07-10-2020,11,5,19
07-11-2020,10,5,18
07-12-2020,10,5,18
07-13-2020,10,5,17
07-14-2020,10,5,17
07-15-2020,9,5,16
07-16-2020,9,5,16
07-17-2020,9,5,15
07-18-2020,9,5,15
07-19-2020,9,4,15
07-20-2020,8,4,14
07-21-2020,8,4,14
07-22-2020,8,4,14
07-23-2020,8,4,13
07-24-2020,8,4,13
07-25-2020,7,4,12
07-26-2020,7,4,12
07-27-2020,7,4,12
07-28-2020,7,4,12
07-29-2020,7,4,11
07-30-2020,7,4,11
07-31-2020,6,3,11
08-01-2020,6,3,10
08-02-2020,6,3,10
08-03-2020,6,3,10
08-04-2020,6,3,9
08-05-2020,6,3,9
08-06-2020,6,3,9
08-07-2020,5,3,9
08-08-2020,5,3,8
08-09-2020,5,3,8
08-10-2020,5,3,8
08-11-2020,5,3,8
08-12-2020,5,3,8
08-13-2020,5,3,7
08-14-2020,4,3,7
08-15-2020,4,3,7
08-16-2020,4,3,7
08-17-2020,4,3,7
08-18-2020,4,3,6
08-19-2020,4,3,6
08-20-2020,4,3,6
08-21-2020,4,3,6
08-22-2020,4,3,6
