date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,18,4,51
06-29-2020,17,4,50
06-30-2020,17,4,49
07-01-2020,17,4,48
07-02-2020,17,3,47
07-03-2020,16,3,46
07-04-2020,16,3,45
07-05-2020,16,3,44
07-06-2020,16,3,43
07-07-2020,16,3,42
07-08-2020,16,3,41
07-09-2020,15,3,40
07-10-2020,14,3,39
07-11-2020,14,3,38
07-12-2020,14,3,37
07-13-2020,13,3,37
07-14-2020,13,3,35
07-15-2020,13,2,35
07-16-2020,12,2,34
07-17-2020,12,2,33
07-18-2020,12,2,32
07-19-2020,12,2,31
07-20-2020,12,2,30
07-21-2020,11,2,30
07-22-2020,10,2,29
07-23-2020,10,2,28
07-24-2020,10,2,27
07-25-2020,9,2,26
07-26-2020,9,2,25
07-27-2020,9,2,24
07-28-2020,9,2,24
07-29-2020,9,2,23
07-30-2020,8,2,22
07-31-2020,8,2,21
08-01-2020,8,2,21
08-02-2020,8,2,21
08-03-2020,8,2,19
08-04-2020,7,2,19
08-05-2020,7,2,18
08-06-2020,7,2,18
08-07-2020,6,2,17
08-08-2020,6,2,17
08-09-2020,6,2,17
08-10-2020,6,2,15
08-11-2020,6,2,15
08-12-2020,5,2,15
08-13-2020,5,2,15
08-14-2020,5,2,14
08-15-2020,5,2,13
08-16-2020,4,2,12
08-17-2020,4,2,12
08-18-2020,4,2,11
08-19-2020,4,2,11
08-20-2020,4,2,11
08-21-2020,4,2,11
08-22-2020,4,1,10
