date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,22,5,67
06-29-2020,22,5,69
06-30-2020,23,5,71
07-01-2020,24,5,73
07-02-2020,24,6,75
07-03-2020,24,6,76
07-04-2020,25,6,77
07-05-2020,26,6,79
07-06-2020,27,7,81
07-07-2020,28,7,81
07-08-2020,29,7,83
07-09-2020,30,7,84
07-10-2020,30,7,85
07-11-2020,31,7,87
07-12-2020,31,7,88
07-13-2020,32,8,88
07-14-2020,33,8,89
07-15-2020,33,8,91
07-16-2020,34,8,91
07-17-2020,35,9,92
07-18-2020,36,9,92
07-19-2020,37,9,93
07-20-2020,37,9,93
07-21-2020,39,9,94
07-22-2020,39,9,94
07-23-2020,40,10,94
07-24-2020,42,10,94
07-25-2020,42,10,94
07-26-2020,42,10,94
07-27-2020,43,10,94
07-28-2020,43,11,94
07-29-2020,44,11,93
07-30-2020,45,11,93
07-31-2020,46,11,92
08-01-2020,47,12,91
08-02-2020,47,12,91
08-03-2020,48,12,89
08-04-2020,49,13,89
08-05-2020,49,13,87
08-06-2020,50,13,86
08-07-2020,50,14,85
08-08-2020,51,14,84
08-09-2020,51,14,84
08-10-2020,51,14,83
08-11-2020,52,15,83
08-12-2020,52,16,82
08-13-2020,52,16,81
08-14-2020,52,16,81
08-15-2020,52,16,80
08-16-2020,52,16,79
08-17-2020,52,17,77
08-18-2020,52,17,77
08-19-2020,52,17,76
08-20-2020,51,17,76
08-21-2020,51,17,74
08-22-2020,50,17,73
