date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,109,40,304
06-29-2020,121,45,324
06-30-2020,131,51,342
07-01-2020,140,56,358
07-02-2020,147,59,372
07-03-2020,157,65,387
07-04-2020,167,69,402
07-05-2020,181,74,419
07-06-2020,191,79,432
07-07-2020,201,82,445
07-08-2020,214,88,459
07-09-2020,223,92,473
07-10-2020,235,97,490
07-11-2020,250,102,507
07-12-2020,263,106,523
07-13-2020,279,114,541
07-14-2020,293,120,557
07-15-2020,310,127,573
07-16-2020,327,132,588
07-17-2020,341,138,603
07-18-2020,350,144,619
07-19-2020,360,150,640
07-20-2020,370,157,658
07-21-2020,386,164,678
07-22-2020,406,171,701
07-23-2020,425,178,723
07-24-2020,439,184,745
07-25-2020,457,191,768
07-26-2020,478,198,788
07-27-2020,489,205,800
07-28-2020,495,214,812
07-29-2020,506,221,819
07-30-2020,513,228,823
07-31-2020,522,236,824
08-01-2020,532,244,830
08-02-2020,546,254,836
08-03-2020,553,262,840
08-04-2020,560,269,852
08-05-2020,565,277,866
08-06-2020,571,285,883
08-07-2020,579,294,894
08-08-2020,588,301,897
08-09-2020,588,310,898
08-10-2020,582,318,898
08-11-2020,580,325,908
08-12-2020,585,332,916
08-13-2020,592,340,921
08-14-2020,595,347,926
08-15-2020,588,353,929
08-16-2020,589,359,934
08-17-2020,588,361,934
08-18-2020,593,361,934
08-19-2020,581,364,934
08-20-2020,567,370,934
08-21-2020,563,372,933
08-22-2020,566,371,930
