date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,11,2,34
06-29-2020,12,2,37
06-30-2020,13,2,38
07-01-2020,13,3,40
07-02-2020,14,3,42
07-03-2020,14,4,45
07-04-2020,15,4,46
07-05-2020,17,4,49
07-06-2020,18,4,52
07-07-2020,20,4,54
07-08-2020,21,5,55
07-09-2020,22,5,57
07-10-2020,23,5,59
07-11-2020,24,6,62
07-12-2020,26,6,64
07-13-2020,27,6,67
07-14-2020,28,7,69
07-15-2020,30,8,72
07-16-2020,33,8,74
07-17-2020,34,9,77
07-18-2020,36,10,79
07-19-2020,36,10,82
07-20-2020,38,10,84
07-21-2020,40,11,87
07-22-2020,42,11,89
07-23-2020,44,12,91
07-24-2020,46,12,94
07-25-2020,48,13,97
07-26-2020,48,13,99
07-27-2020,51,14,100
07-28-2020,54,15,101
07-29-2020,55,16,102
07-30-2020,56,16,103
07-31-2020,58,17,102
08-01-2020,60,17,103
08-02-2020,61,18,104
08-03-2020,62,18,104
08-04-2020,63,19,103
08-05-2020,64,20,104
08-06-2020,66,21,106
08-07-2020,67,21,106
08-08-2020,68,23,107
08-09-2020,68,24,108
08-10-2020,69,24,109
08-11-2020,68,25,108
08-12-2020,69,25,108
08-13-2020,70,27,108
08-14-2020,71,28,107
08-15-2020,70,29,107
08-16-2020,68,30,107
08-17-2020,67,30,106
08-18-2020,66,32,105
08-19-2020,65,32,105
08-20-2020,64,33,104
08-21-2020,65,34,103
08-22-2020,64,34,103
