date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,30,9,96
06-29-2020,32,9,100
06-30-2020,34,9,105
07-01-2020,37,10,109
07-02-2020,38,10,114
07-03-2020,39,11,119
07-04-2020,41,11,123
07-05-2020,43,11,128
07-06-2020,44,12,132
07-07-2020,46,12,136
07-08-2020,49,13,140
07-09-2020,51,13,143
07-10-2020,53,14,147
07-11-2020,56,15,149
07-12-2020,59,15,151
07-13-2020,62,16,153
07-14-2020,65,17,154
07-15-2020,69,18,155
07-16-2020,73,18,155
07-17-2020,75,19,156
07-18-2020,77,20,156
07-19-2020,79,20,156
07-20-2020,81,21,155
07-21-2020,85,22,155
07-22-2020,86,23,154
07-23-2020,90,23,153
07-24-2020,91,24,154
07-25-2020,93,25,155
07-26-2020,95,26,156
07-27-2020,98,27,156
07-28-2020,100,28,156
07-29-2020,101,29,154
07-30-2020,102,30,154
07-31-2020,101,31,154
08-01-2020,102,32,155
08-02-2020,103,33,156
08-03-2020,100,34,158
08-04-2020,99,34,159
08-05-2020,96,36,157
08-06-2020,96,37,156
08-07-2020,99,38,156
08-08-2020,98,39,156
08-09-2020,96,40,157
08-10-2020,96,41,157
08-11-2020,97,43,159
08-12-2020,98,44,161
08-13-2020,95,45,162
08-14-2020,93,46,161
08-15-2020,92,47,160
08-16-2020,89,48,160
08-17-2020,87,47,159
08-18-2020,87,45,159
08-19-2020,87,43,157
08-20-2020,85,40,156
08-21-2020,84,38,153
08-22-2020,83,37,150
