date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,27,9,71
06-29-2020,28,9,74
06-30-2020,30,9,77
07-01-2020,32,10,81
07-02-2020,34,10,85
07-03-2020,35,10,88
07-04-2020,37,11,92
07-05-2020,39,11,96
07-06-2020,41,12,100
07-07-2020,43,12,105
07-08-2020,45,13,110
07-09-2020,47,13,114
07-10-2020,50,13,119
07-11-2020,52,14,123
07-12-2020,54,15,127
07-13-2020,57,15,132
07-14-2020,60,16,136
07-15-2020,63,16,141
07-16-2020,66,17,145
07-17-2020,68,17,149
07-18-2020,71,18,153
07-19-2020,73,18,156
07-20-2020,76,19,159
07-21-2020,79,20,161
07-22-2020,81,20,163
07-23-2020,83,21,165
07-24-2020,84,22,166
07-25-2020,87,22,166
07-26-2020,88,23,166
07-27-2020,91,24,166
07-28-2020,94,24,165
07-29-2020,96,25,167
07-30-2020,99,26,168
07-31-2020,103,27,167
08-01-2020,107,28,168
08-02-2020,110,29,170
08-03-2020,112,29,171
08-04-2020,112,30,171
08-05-2020,111,31,171
08-06-2020,109,32,172
08-07-2020,109,33,173
08-08-2020,110,34,172
08-09-2020,110,34,170
08-10-2020,111,35,168
08-11-2020,109,36,167
08-12-2020,106,37,165
08-13-2020,103,38,162
08-14-2020,102,39,159
08-15-2020,100,40,157
08-16-2020,99,41,156
08-17-2020,99,42,154
08-18-2020,98,43,153
08-19-2020,96,44,152
08-20-2020,94,44,151
08-21-2020,92,45,150
08-22-2020,90,46,148
