date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,33,11,102
06-29-2020,36,12,107
06-30-2020,38,12,112
07-01-2020,41,13,118
07-02-2020,42,14,123
07-03-2020,44,14,129
07-04-2020,46,15,134
07-05-2020,48,16,139
07-06-2020,50,16,145
07-07-2020,52,17,150
07-08-2020,54,18,154
07-09-2020,57,18,158
07-10-2020,61,19,162
07-11-2020,65,20,166
07-12-2020,68,21,169
07-13-2020,71,22,172
07-14-2020,75,23,174
07-15-2020,79,24,176
07-16-2020,81,25,177
07-17-2020,84,26,178
07-18-2020,86,27,178
07-19-2020,89,28,178
07-20-2020,93,29,178
07-21-2020,97,30,177
07-22-2020,101,31,176
07-23-2020,105,32,176
07-24-2020,107,33,175
07-25-2020,110,35,175
07-26-2020,111,36,176
07-27-2020,113,37,176
07-28-2020,116,38,177
07-29-2020,118,39,176
07-30-2020,119,41,175
07-31-2020,120,42,175
08-01-2020,121,43,175
08-02-2020,123,44,177
08-03-2020,120,46,179
08-04-2020,116,47,180
08-05-2020,115,48,179
08-06-2020,114,50,176
08-07-2020,116,51,177
08-08-2020,117,52,179
08-09-2020,114,53,179
08-10-2020,115,54,180
08-11-2020,116,55,182
08-12-2020,115,56,182
08-13-2020,113,58,181
08-14-2020,110,59,180
08-15-2020,107,60,180
08-16-2020,106,61,179
08-17-2020,103,59,178
08-18-2020,101,56,176
08-19-2020,101,53,173
08-20-2020,101,51,170
08-21-2020,100,49,166
08-22-2020,98,47,162
