date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,49,14,140
06-29-2020,50,15,144
06-30-2020,52,15,147
07-01-2020,53,15,151
07-02-2020,55,16,154
07-03-2020,56,16,158
07-04-2020,58,17,161
07-05-2020,60,17,164
07-06-2020,61,18,168
07-07-2020,63,18,170
07-08-2020,65,19,174
07-09-2020,67,20,177
07-10-2020,69,20,179
07-11-2020,71,21,181
07-12-2020,72,21,184
07-13-2020,74,22,186
07-14-2020,75,22,188
07-15-2020,77,23,190
07-16-2020,79,23,192
07-17-2020,81,24,193
07-18-2020,83,25,194
07-19-2020,85,25,195
07-20-2020,86,26,196
07-21-2020,89,27,197
07-22-2020,91,27,197
07-23-2020,93,28,198
07-24-2020,95,29,199
07-25-2020,97,29,199
07-26-2020,99,30,199
07-27-2020,99,31,199
07-28-2020,101,31,199
07-29-2020,102,32,200
07-30-2020,104,33,200
07-31-2020,106,34,199
08-01-2020,109,34,198
08-02-2020,110,35,197
08-03-2020,111,36,196
08-04-2020,111,37,194
08-05-2020,113,38,191
08-06-2020,114,38,189
08-07-2020,115,39,187
08-08-2020,116,40,184
08-09-2020,116,40,182
08-10-2020,117,41,180
08-11-2020,118,42,178
08-12-2020,119,43,177
08-13-2020,120,43,175
08-14-2020,120,44,173
08-15-2020,120,45,172
08-16-2020,119,45,171
08-17-2020,118,46,168
08-18-2020,117,47,166
08-19-2020,117,48,163
08-20-2020,116,48,160
08-21-2020,115,49,157
08-22-2020,114,50,154
