date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,15,6,44
07-20-2020,16,6,44
07-21-2020,16,6,45
07-22-2020,16,6,46
07-23-2020,16,6,47
07-24-2020,17,7,48
07-25-2020,17,7,49
07-26-2020,18,7,50
07-27-2020,19,7,51
07-28-2020,19,8,52
07-29-2020,20,8,53
07-30-2020,20,8,54
07-31-2020,21,8,55
08-01-2020,22,8,57
08-02-2020,22,9,57
08-03-2020,23,9,58
08-04-2020,23,9,59
08-05-2020,24,9,60
08-06-2020,24,10,61
08-07-2020,25,11,62
08-08-2020,25,11,63
08-09-2020,26,11,64
08-10-2020,26,11,65
08-11-2020,27,12,66
08-12-2020,27,12,67
08-13-2020,28,12,67
08-14-2020,29,12,69
08-15-2020,29,12,69
08-16-2020,30,12,70
08-17-2020,31,12,70
08-18-2020,31,13,72
08-19-2020,31,13,72
08-20-2020,33,13,73
08-21-2020,33,13,74
08-22-2020,34,13,75
08-23-2020,35,14,75
08-24-2020,36,14,76
08-25-2020,36,15,77
08-26-2020,36,15,77
08-27-2020,37,15,78
08-28-2020,38,15,79
08-29-2020,38,16,80
08-30-2020,39,16,81
08-31-2020,39,16,82
09-01-2020,40,16,82
09-02-2020,41,17,83
09-03-2020,42,17,84
09-04-2020,42,17,84
09-05-2020,42,17,85
09-06-2020,42,18,86
09-07-2020,42,18,86
09-08-2020,43,18,87
09-09-2020,44,18,87
09-10-2020,44,19,88
09-11-2020,45,19,88
09-12-2020,46,19,89
