date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,3,1,10
07-20-2020,3,1,10
07-21-2020,3,1,10
07-22-2020,4,1,10
07-23-2020,4,1,11
07-24-2020,4,1,11
07-25-2020,4,1,11
07-26-2020,4,1,11
07-27-2020,4,1,11
07-28-2020,4,1,11
07-29-2020,4,1,11
07-30-2020,4,2,12
07-31-2020,4,2,12
08-01-2020,4,2,12
08-02-2020,4,2,12
08-03-2020,5,2,12
08-04-2020,5,2,12
08-05-2020,5,2,12
08-06-2020,5,2,12
08-07-2020,5,2,12
08-08-2020,5,2,12
08-09-2020,5,2,13
08-10-2020,5,2,13
08-11-2020,5,2,13
08-12-2020,5,2,13
08-13-2020,5,2,13
08-14-2020,5,2,13
08-15-2020,5,2,13
08-16-2020,5,2,13
08-17-2020,6,2,13
08-18-2020,6,2,13
08-19-2020,6,2,14
08-20-2020,6,2,14
08-21-2020,6,2,14
08-22-2020,6,2,14
08-23-2020,6,2,14
08-24-2020,6,2,14
08-25-2020,6,2,14
08-26-2020,6,2,14
08-27-2020,7,2,13
08-28-2020,7,2,13
08-29-2020,7,2,13
08-30-2020,7,2,13
08-31-2020,7,2,13
09-01-2020,7,2,13
09-02-2020,7,2,14
09-03-2020,7,2,14
09-04-2020,7,2,14
09-05-2020,7,2,14
09-06-2020,7,2,14
09-07-2020,8,2,14
09-08-2020,8,2,14
09-09-2020,8,2,14
09-10-2020,8,3,14
09-11-2020,8,3,14
09-12-2020,8,3,14
