region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.65,862,810,974,85.67,96.65,862 [810 - 974],89.65% [85.67% - 96.65%],815,479,1406,01-26-2021,projected
2,AL- DOTHAN,90.09,154,145,172,86.93,95.96,154 [145 - 172],90.09% [86.93% - 95.96%],134,92,212,01-26-2021,projected
5,AL- HUNTSVILLE,85.8,117,110,127,83.78,88.62,117 [110 - 127],85.8% [83.78% - 88.62%],109,71,162,01-26-2021,projected
6,AL- MOBILE,93.76,454,425,506,88.33,103.84,454 [425 - 506],93.76% [88.33% - 103.84%],393,238,681,01-26-2021,projected
7,AL- MONTGOMERY,111.18,558,523,634,98.37,139.57,558 [523 - 634],111.18% [98.37% - 139.57%],482,284,921,01-26-2021,projected
9,AL- TUSCALOOSA,90.82,123,115,143,86.41,99.34,123 [115 - 143],90.82% [86.41% - 99.34%],108,64,193,01-26-2021,projected
11,AZ- MESA,99.44,416,387,481,91.21,113.89,416 [387 - 481],99.44% [91.21% - 113.89%],385,222,671,01-26-2021,projected
12,AZ- PHOENIX,90.46,832,776,942,86.06,97.47,832 [776 - 942],90.46% [86.06% - 97.47%],792,459,1323,01-26-2021,projected
14,AZ- SUN CITY,84.69,37,34,41,82.59,87.28,37 [34 - 41],84.69% [82.59% - 87.28%],38,21,59,01-26-2021,projected
15,AZ- TUCSON,108.92,850,787,1006,94.62,142.84,850 [787 - 1006],108.92% [94.62% - 142.84%],730,369,1586,01-26-2021,projected
16,AR- FORT SMITH,88.35,123,114,132,84.61,92.18,123 [114 - 132],88.35% [84.61% - 92.18%],107,59,156,01-26-2021,projected
18,AR- JONESBORO,84.54,39,36,44,82.99,86.86,39 [36 - 44],84.54% [82.99% - 86.86%],41,27,62,01-26-2021,projected
