date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,21,21,23
09-28-2020,17,17,18
09-29-2020,17,17,18
09-30-2020,17,17,17
10-01-2020,18,17,18
10-02-2020,18,17,19
10-03-2020,19,17,21
10-04-2020,20,18,22
10-05-2020,20,18,23
10-06-2020,21,17,24
10-07-2020,22,17,27
10-08-2020,23,18,29
10-09-2020,23,18,30
10-10-2020,24,18,31
10-11-2020,25,19,33
10-12-2020,25,19,35
10-13-2020,26,19,37
10-14-2020,27,19,40
10-15-2020,27,19,41
10-16-2020,28,19,43
10-17-2020,28,19,46
10-18-2020,28,19,48
10-19-2020,29,19,50
10-20-2020,29,20,52
10-21-2020,30,20,54
10-22-2020,31,20,57
10-23-2020,31,20,59
10-24-2020,32,20,62
10-25-2020,32,20,66
10-26-2020,32,20,68
10-27-2020,33,20,70
10-28-2020,33,20,72
10-29-2020,33,18,74
10-30-2020,34,18,77
10-31-2020,34,17,79
11-01-2020,35,17,86
11-02-2020,35,17,88
11-03-2020,36,17,93
11-04-2020,36,17,95
11-05-2020,37,17,102
11-06-2020,36,16,104
11-07-2020,37,17,108
11-08-2020,37,16,109
11-09-2020,39,18,116
11-10-2020,39,16,117
11-11-2020,38,15,118
11-12-2020,38,15,119
11-13-2020,37,14,118
11-14-2020,36,13,119
11-15-2020,36,13,118
11-16-2020,35,12,116
11-17-2020,34,12,114
11-18-2020,33,10,112
11-19-2020,33,10,111
11-20-2020,32,9,109
11-21-2020,31,9,107
11-22-2020,30,8,105
11-23-2020,29,8,105
11-24-2020,28,7,103
11-25-2020,28,7,101
11-26-2020,27,7,98
11-27-2020,26,6,96
11-28-2020,25,6,96
