date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,1,1,1
09-14-2020,2,2,2
09-15-2020,2,2,2
09-16-2020,2,2,3
09-17-2020,3,3,3
09-18-2020,3,3,4
09-19-2020,2,2,4
09-20-2020,3,3,4
09-21-2020,3,3,5
09-22-2020,3,3,4
09-23-2020,3,3,4
09-24-2020,4,3,4
09-25-2020,4,3,6
09-26-2020,4,4,7
09-27-2020,4,4,8
09-28-2020,5,4,9
09-29-2020,5,5,11
09-30-2020,5,5,13
10-01-2020,7,5,16
10-02-2020,9,5,17
10-03-2020,9,6,20
10-04-2020,9,7,23
10-05-2020,11,7,25
10-06-2020,11,7,27
10-07-2020,13,7,30
10-08-2020,14,8,31
10-09-2020,14,8,34
10-10-2020,15,9,35
10-11-2020,15,8,35
10-12-2020,15,7,35
10-13-2020,16,8,36
10-14-2020,16,7,36
10-15-2020,16,8,37
10-16-2020,14,8,37
10-17-2020,14,8,38
10-18-2020,15,8,40
10-19-2020,14,7,39
10-20-2020,13,7,40
10-21-2020,14,7,40
10-22-2020,14,8,42
10-23-2020,13,8,42
10-24-2020,14,8,43
10-25-2020,14,8,41
10-26-2020,13,7,42
10-27-2020,14,7,43
10-28-2020,13,8,44
10-29-2020,13,8,44
10-30-2020,13,8,44
10-31-2020,12,8,45
11-01-2020,13,8,44
11-02-2020,13,8,46
11-03-2020,13,8,46
11-04-2020,13,8,46
11-05-2020,13,8,45
11-06-2020,12,8,45
11-07-2020,12,8,46
11-08-2020,12,8,45
11-09-2020,12,8,43
11-10-2020,12,7,42
11-11-2020,12,7,42
11-12-2020,12,7,42
11-13-2020,12,7,40
11-14-2020,12,6,40
