date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,17,17,18
09-28-2020,19,18,20
09-29-2020,19,19,21
09-30-2020,20,19,21
10-01-2020,19,19,21
10-02-2020,20,19,21
10-03-2020,20,19,21
10-04-2020,20,19,23
10-05-2020,20,19,23
10-06-2020,20,18,24
10-07-2020,20,18,24
10-08-2020,20,16,25
10-09-2020,21,17,25
10-10-2020,22,17,25
10-11-2020,22,17,29
10-12-2020,22,17,29
10-13-2020,22,18,30
10-14-2020,22,18,30
10-15-2020,22,18,32
10-16-2020,23,16,32
10-17-2020,23,16,33
10-18-2020,23,16,34
10-19-2020,23,16,34
10-20-2020,23,16,35
10-21-2020,23,16,37
10-22-2020,23,15,38
10-23-2020,23,15,38
10-24-2020,24,14,40
10-25-2020,24,14,40
10-26-2020,25,14,42
10-27-2020,25,14,42
10-28-2020,25,14,44
10-29-2020,25,13,44
10-30-2020,25,13,46
10-31-2020,25,13,46
11-01-2020,26,13,50
11-02-2020,26,13,51
11-03-2020,27,13,56
11-04-2020,27,13,58
11-05-2020,28,14,60
11-06-2020,28,14,63
11-07-2020,30,14,66
11-08-2020,30,14,67
11-09-2020,31,15,71
11-10-2020,31,15,73
11-11-2020,32,14,74
11-12-2020,32,14,76
11-13-2020,32,14,78
11-14-2020,32,14,81
11-15-2020,32,14,83
11-16-2020,32,14,84
11-17-2020,33,14,86
11-18-2020,33,14,88
11-19-2020,33,14,89
11-20-2020,33,14,92
11-21-2020,33,14,95
11-22-2020,33,14,96
11-23-2020,33,12,97
11-24-2020,32,12,100
11-25-2020,32,12,101
11-26-2020,32,13,101
11-27-2020,32,13,102
11-28-2020,32,13,103
