date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,20,20,21
09-14-2020,20,20,21
09-15-2020,22,22,23
09-16-2020,21,21,22
09-17-2020,19,19,20
09-18-2020,19,19,19
09-19-2020,18,18,19
09-20-2020,17,17,18
09-21-2020,16,16,17
09-22-2020,14,14,16
09-23-2020,13,13,15
09-24-2020,13,13,15
09-25-2020,13,13,14
09-26-2020,13,12,14
09-27-2020,12,12,13
09-28-2020,12,12,13
09-29-2020,12,12,13
09-30-2020,11,11,12
10-01-2020,11,11,14
10-02-2020,11,11,13
10-03-2020,11,10,13
10-04-2020,11,10,13
10-05-2020,11,9,13
10-06-2020,11,9,13
10-07-2020,11,9,12
10-08-2020,10,9,12
10-09-2020,10,10,12
10-10-2020,10,10,12
10-11-2020,10,9,12
10-12-2020,10,9,12
10-13-2020,10,9,12
10-14-2020,9,9,12
10-15-2020,9,9,12
10-16-2020,9,8,11
10-17-2020,9,8,11
10-18-2020,9,8,11
10-19-2020,9,8,11
10-20-2020,9,8,11
10-21-2020,9,7,11
10-22-2020,8,7,11
10-23-2020,8,7,11
10-24-2020,8,7,11
10-25-2020,7,7,11
10-26-2020,7,7,11
10-27-2020,7,6,11
10-28-2020,7,6,11
10-29-2020,7,6,10
10-30-2020,7,6,10
10-31-2020,6,6,10
11-01-2020,6,6,10
11-02-2020,6,6,10
11-03-2020,6,6,10
11-04-2020,6,6,10
11-05-2020,6,5,10
11-06-2020,6,5,9
11-07-2020,6,5,9
11-08-2020,6,5,9
11-09-2020,5,5,9
11-10-2020,5,5,9
11-11-2020,5,5,9
11-12-2020,5,5,8
11-13-2020,5,5,8
11-14-2020,5,5,8
