date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,12,12,14
09-21-2020,12,12,14
09-22-2020,12,12,14
09-23-2020,12,12,14
09-24-2020,13,13,15
09-25-2020,13,12,15
09-26-2020,14,13,16
09-27-2020,16,14,18
09-28-2020,19,17,19
09-29-2020,19,17,19
09-30-2020,19,17,19
10-01-2020,21,18,21
10-02-2020,21,18,22
10-03-2020,22,17,22
10-04-2020,22,18,23
10-05-2020,23,18,24
10-06-2020,22,18,26
10-07-2020,22,18,28
10-08-2020,23,19,30
10-09-2020,24,19,31
10-10-2020,24,20,34
10-11-2020,26,18,36
10-12-2020,27,20,40
10-13-2020,28,20,44
10-14-2020,30,21,49
10-15-2020,31,22,51
10-16-2020,33,22,56
10-17-2020,35,23,60
10-18-2020,37,24,64
10-19-2020,38,25,69
10-20-2020,41,26,74
10-21-2020,43,26,79
10-22-2020,45,27,84
10-23-2020,48,28,91
10-24-2020,50,29,99
10-25-2020,52,31,104
10-26-2020,54,32,111
10-27-2020,58,33,120
10-28-2020,61,34,127
10-29-2020,63,34,135
10-30-2020,65,35,142
10-31-2020,68,36,151
11-01-2020,71,39,167
11-02-2020,74,40,172
11-03-2020,77,41,187
11-04-2020,78,42,196
11-05-2020,85,43,208
11-06-2020,86,44,215
11-07-2020,89,47,229
11-08-2020,88,46,233
11-09-2020,95,48,248
11-10-2020,95,47,250
11-11-2020,94,46,250
11-12-2020,94,43,249
11-13-2020,93,40,246
11-14-2020,92,38,243
11-15-2020,90,36,240
11-16-2020,89,34,238
11-17-2020,86,30,233
11-18-2020,83,28,230
11-19-2020,81,27,228
11-20-2020,78,24,224
11-21-2020,76,22,221
