date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,8,8,8
09-07-2020,5,5,5
09-08-2020,5,5,6
09-09-2020,6,6,7
09-10-2020,7,7,7
09-11-2020,7,7,7
09-12-2020,7,7,7
09-13-2020,8,8,8
09-14-2020,10,10,10
09-15-2020,11,11,11
09-16-2020,10,10,11
09-17-2020,11,11,11
09-18-2020,11,11,11
09-19-2020,12,12,12
09-20-2020,12,12,13
09-21-2020,12,12,13
09-22-2020,13,12,14
09-23-2020,13,12,15
09-24-2020,14,12,15
09-25-2020,14,13,15
09-26-2020,14,14,16
09-27-2020,15,14,16
09-28-2020,15,14,17
09-29-2020,15,14,17
09-30-2020,16,14,19
10-01-2020,16,14,22
10-02-2020,17,14,23
10-03-2020,18,15,26
10-04-2020,18,15,26
10-05-2020,20,15,27
10-06-2020,20,15,29
10-07-2020,21,15,30
10-08-2020,22,15,30
10-09-2020,23,16,33
10-10-2020,23,16,35
10-11-2020,24,16,35
10-12-2020,24,16,37
10-13-2020,24,16,39
10-14-2020,24,16,40
10-15-2020,25,15,42
10-16-2020,25,15,43
10-17-2020,26,16,45
10-18-2020,26,16,46
10-19-2020,26,16,48
10-20-2020,26,15,49
10-21-2020,26,15,50
10-22-2020,26,15,51
10-23-2020,25,14,52
10-24-2020,25,13,53
10-25-2020,24,13,53
10-26-2020,24,12,55
10-27-2020,24,12,56
10-28-2020,23,11,56
10-29-2020,23,11,55
10-30-2020,23,11,56
10-31-2020,22,11,56
11-01-2020,22,10,56
11-02-2020,21,9,56
11-03-2020,20,9,56
11-04-2020,19,8,55
11-05-2020,18,8,55
11-06-2020,18,8,55
11-07-2020,17,7,53
