date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,43,42,44
09-28-2020,36,36,37
09-29-2020,39,38,39
09-30-2020,35,35,36
10-01-2020,36,35,36
10-02-2020,37,36,38
10-03-2020,37,35,38
10-04-2020,38,34,41
10-05-2020,39,33,42
10-06-2020,39,33,43
10-07-2020,39,33,45
10-08-2020,39,32,47
10-09-2020,39,32,47
10-10-2020,40,32,47
10-11-2020,40,32,47
10-12-2020,40,31,49
10-13-2020,40,31,52
10-14-2020,40,31,53
10-15-2020,41,31,54
10-16-2020,40,31,55
10-17-2020,40,30,55
10-18-2020,40,29,55
10-19-2020,40,29,56
10-20-2020,40,28,58
10-21-2020,40,28,59
10-22-2020,40,28,59
10-23-2020,40,28,59
10-24-2020,41,27,61
10-25-2020,42,27,64
10-26-2020,41,27,65
10-27-2020,41,27,65
10-28-2020,42,25,66
10-29-2020,42,25,67
10-30-2020,42,24,68
10-31-2020,42,23,69
11-01-2020,42,23,74
11-02-2020,42,23,76
11-03-2020,43,23,81
11-04-2020,43,23,83
11-05-2020,46,23,86
11-06-2020,46,23,88
11-07-2020,46,25,92
11-08-2020,47,25,96
11-09-2020,49,26,98
11-10-2020,49,26,102
11-11-2020,49,26,103
11-12-2020,49,26,107
11-13-2020,49,26,113
11-14-2020,50,26,114
11-15-2020,52,25,117
11-16-2020,52,26,119
11-17-2020,52,25,122
11-18-2020,52,25,128
11-19-2020,52,25,129
11-20-2020,52,25,133
11-21-2020,53,24,135
11-22-2020,54,24,139
11-23-2020,55,24,142
11-24-2020,55,24,144
11-25-2020,55,24,147
11-26-2020,55,24,149
11-27-2020,54,22,153
11-28-2020,55,22,157
