date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,9,9,9
09-14-2020,9,9,9
09-15-2020,8,8,9
09-16-2020,9,9,9
09-17-2020,9,9,10
09-18-2020,10,10,11
09-19-2020,10,10,12
09-20-2020,11,11,14
09-21-2020,13,11,16
09-22-2020,15,12,17
09-23-2020,15,11,18
09-24-2020,15,11,18
09-25-2020,15,12,18
09-26-2020,16,12,18
09-27-2020,15,12,18
09-28-2020,15,12,18
09-29-2020,15,12,20
09-30-2020,15,12,20
10-01-2020,17,12,22
10-02-2020,17,12,23
10-03-2020,18,13,25
10-04-2020,18,13,25
10-05-2020,20,14,28
10-06-2020,20,14,28
10-07-2020,21,15,29
10-08-2020,21,15,31
10-09-2020,23,16,32
10-10-2020,23,17,33
10-11-2020,23,17,35
10-12-2020,24,17,37
10-13-2020,24,17,39
10-14-2020,25,17,40
10-15-2020,26,18,42
10-16-2020,26,18,43
10-17-2020,27,18,45
10-18-2020,27,18,46
10-19-2020,28,19,49
10-20-2020,28,19,50
10-21-2020,29,19,52
10-22-2020,29,19,54
10-23-2020,29,19,55
10-24-2020,30,19,57
10-25-2020,31,19,58
10-26-2020,32,19,60
10-27-2020,32,19,60
10-28-2020,32,19,63
10-29-2020,32,19,65
10-30-2020,31,18,66
10-31-2020,31,18,66
11-01-2020,32,18,67
11-02-2020,32,18,69
11-03-2020,32,16,69
11-04-2020,32,15,69
11-05-2020,30,14,70
11-06-2020,30,14,71
11-07-2020,30,14,71
11-08-2020,29,13,72
11-09-2020,29,13,73
11-10-2020,29,13,72
11-11-2020,28,12,72
11-12-2020,28,12,72
11-13-2020,27,12,73
11-14-2020,26,11,71
