date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,8,7,8
09-28-2020,8,7,8
09-29-2020,8,8,12
09-30-2020,8,8,13
10-01-2020,8,8,11
10-02-2020,8,8,13
10-03-2020,11,8,15
10-04-2020,11,8,17
10-05-2020,11,8,17
10-06-2020,12,8,17
10-07-2020,12,6,19
10-08-2020,12,4,19
10-09-2020,12,6,19
10-10-2020,12,6,19
10-11-2020,15,6,19
10-12-2020,15,6,19
10-13-2020,15,6,19
10-14-2020,15,8,19
10-15-2020,15,8,22
10-16-2020,15,8,24
10-17-2020,15,8,24
10-18-2020,15,8,31
10-19-2020,15,8,31
10-20-2020,17,8,33
10-21-2020,17,8,35
10-22-2020,17,8,35
10-23-2020,17,10,41
10-24-2020,15,10,43
10-25-2020,16,10,43
10-26-2020,16,10,46
10-27-2020,18,10,48
10-28-2020,18,10,51
10-29-2020,18,10,53
10-30-2020,18,10,57
10-31-2020,18,10,61
11-01-2020,20,8,66
11-02-2020,20,8,68
11-03-2020,22,8,73
11-04-2020,22,8,77
11-05-2020,24,8,88
11-06-2020,24,8,91
11-07-2020,30,8,98
11-08-2020,30,8,102
11-09-2020,32,9,116
11-10-2020,34,9,120
11-11-2020,35,9,129
11-12-2020,35,9,138
11-13-2020,37,9,142
11-14-2020,37,13,147
11-15-2020,37,13,153
11-16-2020,43,13,164
11-17-2020,45,13,169
11-18-2020,48,13,173
11-19-2020,48,13,182
11-20-2020,48,13,189
11-21-2020,50,13,193
11-22-2020,50,13,200
11-23-2020,55,13,207
11-24-2020,58,13,216
11-25-2020,59,17,219
11-26-2020,61,17,227
11-27-2020,61,17,238
11-28-2020,64,17,245
