date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,15,14,16
09-28-2020,14,14,15
09-29-2020,13,13,14
09-30-2020,13,13,14
10-01-2020,13,13,14
10-02-2020,13,12,15
10-03-2020,13,11,15
10-04-2020,13,10,16
10-05-2020,13,10,18
10-06-2020,13,9,18
10-07-2020,13,9,18
10-08-2020,12,8,18
10-09-2020,11,8,18
10-10-2020,11,8,18
10-11-2020,11,8,19
10-12-2020,11,7,19
10-13-2020,11,7,19
10-14-2020,11,6,19
10-15-2020,11,6,20
10-16-2020,11,5,20
10-17-2020,11,5,21
10-18-2020,10,5,21
10-19-2020,10,5,21
10-20-2020,10,5,21
10-21-2020,10,3,21
10-22-2020,10,3,22
10-23-2020,10,3,22
10-24-2020,10,3,22
10-25-2020,10,3,23
10-26-2020,9,2,23
10-27-2020,9,2,23
10-28-2020,9,2,23
10-29-2020,9,2,23
10-30-2020,9,2,23
10-31-2020,9,2,23
11-01-2020,9,2,25
11-02-2020,9,1,25
11-03-2020,9,1,25
11-04-2020,8,1,26
11-05-2020,8,1,27
11-06-2020,8,1,27
11-07-2020,8,1,29
11-08-2020,8,0,28
11-09-2020,8,1,30
11-10-2020,8,0,29
11-11-2020,8,0,29
11-12-2020,8,0,28
11-13-2020,8,0,28
11-14-2020,8,0,28
11-15-2020,7,0,29
11-16-2020,7,0,29
11-17-2020,7,0,30
11-18-2020,7,0,30
11-19-2020,7,0,30
11-20-2020,7,0,30
11-21-2020,7,0,30
11-22-2020,7,0,30
11-23-2020,7,0,29
11-24-2020,7,0,28
11-25-2020,5,0,28
11-26-2020,5,0,28
11-27-2020,5,0,28
11-28-2020,4,0,28
