date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,10,9,12
09-21-2020,12,9,12
09-22-2020,12,11,12
09-23-2020,12,11,12
09-24-2020,14,13,15
09-25-2020,14,13,15
09-26-2020,15,13,16
09-27-2020,18,16,20
09-28-2020,22,21,22
09-29-2020,23,21,24
09-30-2020,23,21,23
10-01-2020,24,23,24
10-02-2020,25,23,25
10-03-2020,25,23,27
10-04-2020,27,23,29
10-05-2020,27,23,31
10-06-2020,27,23,32
10-07-2020,27,21,33
10-08-2020,27,20,35
10-09-2020,28,20,38
10-10-2020,29,20,40
10-11-2020,31,20,43
10-12-2020,31,22,44
10-13-2020,32,22,47
10-14-2020,32,22,49
10-15-2020,33,22,52
10-16-2020,35,20,55
10-17-2020,35,20,58
10-18-2020,36,20,61
10-19-2020,37,20,64
10-20-2020,38,20,67
10-21-2020,40,20,69
10-22-2020,40,19,74
10-23-2020,40,19,77
10-24-2020,41,19,81
10-25-2020,41,18,84
10-26-2020,41,18,88
10-27-2020,43,18,91
10-28-2020,43,18,95
10-29-2020,43,16,98
10-30-2020,43,16,102
10-31-2020,43,15,104
11-01-2020,44,15,113
11-02-2020,44,15,116
11-03-2020,47,14,125
11-04-2020,47,14,129
11-05-2020,48,14,139
11-06-2020,48,14,143
11-07-2020,52,14,151
11-08-2020,51,12,156
11-09-2020,52,13,163
11-10-2020,51,13,167
11-11-2020,51,12,170
11-12-2020,51,12,173
11-13-2020,51,12,177
11-14-2020,50,12,180
11-15-2020,49,10,182
11-16-2020,48,10,182
11-17-2020,49,10,183
11-18-2020,47,10,183
11-19-2020,46,9,184
11-20-2020,45,9,183
11-21-2020,45,9,185
