date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,9,9,9
08-31-2020,8,8,8
09-01-2020,8,8,8
09-02-2020,8,8,8
09-03-2020,8,8,8
09-04-2020,8,8,8
09-05-2020,8,8,8
09-06-2020,7,7,9
09-07-2020,7,7,9
09-08-2020,8,8,9
09-09-2020,8,8,9
09-10-2020,8,8,9
09-11-2020,8,8,9
09-12-2020,9,8,9
09-13-2020,9,8,9
09-14-2020,9,8,9
09-15-2020,9,8,9
09-16-2020,9,8,9
09-17-2020,9,8,9
09-18-2020,9,8,9
09-19-2020,9,8,9
09-20-2020,9,8,9
09-21-2020,9,8,9
09-22-2020,9,9,9
09-23-2020,9,9,9
09-24-2020,9,9,9
09-25-2020,9,9,9
09-26-2020,9,9,10
09-27-2020,9,7,10
09-28-2020,9,7,11
09-29-2020,9,7,11
09-30-2020,9,7,11
10-01-2020,9,7,11
10-02-2020,8,7,11
10-03-2020,8,7,11
10-04-2020,8,7,11
10-05-2020,8,6,11
10-06-2020,8,6,11
10-07-2020,8,6,11
10-08-2020,8,6,11
10-09-2020,8,6,11
10-10-2020,8,6,11
10-11-2020,8,6,11
10-12-2020,8,6,11
10-13-2020,7,6,11
10-14-2020,7,6,11
10-15-2020,6,6,11
10-16-2020,6,6,11
10-17-2020,6,6,11
10-18-2020,6,6,11
10-19-2020,6,6,11
10-20-2020,6,6,11
10-21-2020,6,6,11
10-22-2020,6,5,12
10-23-2020,6,5,12
10-24-2020,6,5,13
10-25-2020,6,4,13
10-26-2020,6,4,13
10-27-2020,6,4,13
10-28-2020,6,4,13
10-29-2020,6,4,12
10-30-2020,6,4,12
10-31-2020,5,4,12
