date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,89,82,96
09-28-2020,89,82,95
09-29-2020,87,81,93
09-30-2020,87,81,93
10-01-2020,87,79,94
10-02-2020,86,78,95
10-03-2020,86,76,95
10-04-2020,85,74,96
10-05-2020,84,72,98
10-06-2020,83,70,99
10-07-2020,83,67,100
10-08-2020,83,65,102
10-09-2020,82,64,103
10-10-2020,82,63,104
10-11-2020,81,62,104
10-12-2020,80,62,105
10-13-2020,80,60,106
10-14-2020,79,59,107
10-15-2020,79,58,108
10-16-2020,78,57,109
10-17-2020,78,56,110
10-18-2020,78,55,111
10-19-2020,77,54,112
10-20-2020,76,53,112
10-21-2020,76,52,113
10-22-2020,75,51,114
10-23-2020,74,49,115
10-24-2020,74,49,116
10-25-2020,74,48,116
10-26-2020,73,47,118
10-27-2020,73,46,119
10-28-2020,72,44,120
10-29-2020,71,44,120
10-30-2020,71,43,121
10-31-2020,70,42,122
11-01-2020,72,42,129
11-02-2020,71,41,130
11-03-2020,74,41,136
11-04-2020,74,40,137
11-05-2020,76,40,142
11-06-2020,76,40,145
11-07-2020,78,41,151
11-08-2020,78,40,154
11-09-2020,81,43,160
11-10-2020,81,43,163
11-11-2020,81,42,166
11-12-2020,82,42,170
11-13-2020,82,41,174
11-14-2020,82,41,178
11-15-2020,82,41,182
11-16-2020,83,40,185
11-17-2020,83,40,190
11-18-2020,84,40,194
11-19-2020,84,40,199
11-20-2020,85,39,203
11-21-2020,85,39,207
11-22-2020,86,39,212
11-23-2020,86,38,217
11-24-2020,86,38,221
11-25-2020,86,37,226
11-26-2020,87,37,231
11-27-2020,87,36,236
11-28-2020,87,36,241
