date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,8,7,9
09-28-2020,8,7,9
09-29-2020,10,7,10
09-30-2020,10,8,10
10-01-2020,10,8,11
10-02-2020,10,8,11
10-03-2020,10,8,12
10-04-2020,10,7,12
10-05-2020,10,7,12
10-06-2020,10,7,12
10-07-2020,10,7,13
10-08-2020,11,7,14
10-09-2020,11,7,14
10-10-2020,11,7,15
10-11-2020,11,7,15
10-12-2020,11,7,16
10-13-2020,11,7,17
10-14-2020,11,7,17
10-15-2020,12,7,19
10-16-2020,12,7,19
10-17-2020,12,8,20
10-18-2020,12,7,21
10-19-2020,12,7,22
10-20-2020,13,7,22
10-21-2020,13,7,24
10-22-2020,14,7,25
10-23-2020,14,7,25
10-24-2020,14,7,27
10-25-2020,14,7,28
10-26-2020,14,7,29
10-27-2020,14,7,30
10-28-2020,15,7,31
10-29-2020,15,7,33
10-30-2020,15,7,35
10-31-2020,15,7,35
11-01-2020,17,7,39
11-02-2020,17,7,40
11-03-2020,18,7,43
11-04-2020,18,7,46
11-05-2020,18,7,49
11-06-2020,19,7,50
11-07-2020,21,8,54
11-08-2020,21,8,57
11-09-2020,23,9,61
11-10-2020,24,9,64
11-11-2020,24,9,67
11-12-2020,24,9,71
11-13-2020,25,9,75
11-14-2020,26,9,78
11-15-2020,28,9,83
11-16-2020,28,10,88
11-17-2020,29,10,92
11-18-2020,29,10,96
11-19-2020,30,10,101
11-20-2020,32,10,106
11-21-2020,32,10,110
11-22-2020,33,10,116
11-23-2020,34,10,120
11-24-2020,36,10,126
11-25-2020,36,11,131
11-26-2020,36,11,136
11-27-2020,39,11,141
11-28-2020,39,11,146
