date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,7,7,7
09-14-2020,6,6,7
09-15-2020,7,7,7
09-16-2020,7,7,7
09-17-2020,7,7,7
09-18-2020,7,7,7
09-19-2020,7,7,8
09-20-2020,7,7,8
09-21-2020,7,7,8
09-22-2020,7,7,9
09-23-2020,7,7,10
09-24-2020,8,7,10
09-25-2020,8,7,10
09-26-2020,8,6,10
09-27-2020,8,7,10
09-28-2020,8,7,10
09-29-2020,8,7,10
09-30-2020,8,7,10
10-01-2020,8,7,11
10-02-2020,8,7,11
10-03-2020,8,7,12
10-04-2020,8,7,12
10-05-2020,9,7,12
10-06-2020,9,7,12
10-07-2020,9,7,14
10-08-2020,9,7,14
10-09-2020,9,7,14
10-10-2020,9,7,14
10-11-2020,9,7,14
10-12-2020,10,7,15
10-13-2020,10,7,15
10-14-2020,10,7,16
10-15-2020,11,7,16
10-16-2020,11,7,16
10-17-2020,11,7,16
10-18-2020,11,6,17
10-19-2020,11,6,17
10-20-2020,11,6,17
10-21-2020,11,6,17
10-22-2020,11,6,18
10-23-2020,11,6,19
10-24-2020,11,6,19
10-25-2020,12,6,19
10-26-2020,12,7,19
10-27-2020,12,7,21
10-28-2020,12,7,21
10-29-2020,11,6,21
10-30-2020,11,6,21
10-31-2020,11,5,21
11-01-2020,11,5,23
11-02-2020,11,5,23
11-03-2020,11,5,23
11-04-2020,11,5,23
11-05-2020,11,5,23
11-06-2020,11,5,23
11-07-2020,11,5,24
11-08-2020,11,5,24
11-09-2020,10,4,24
11-10-2020,10,4,24
11-11-2020,9,4,23
11-12-2020,9,4,23
11-13-2020,9,4,23
11-14-2020,9,4,24
